bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
-0.1,23,45-64,0.04832460617980471,0.07009934391395305,0.04435280861163722,0.025746535302315837,58.04939102675113
-0.1,23,65-80,0.04678611707560142,0.04548664727499072,0.047031583517238885,-0.0015449362422481627,-3.284890974767807
-0.1,23,81+,0.014566907627597006,0.022595040388634694,0.013024366418841915,0.009570673969792779,73.4828371839048
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0036916170759439463,0.0,0.004340390808788423,-0.004340390808788423,-100.0
-0.1,23,25-44,0.013661419922448672,0.02092394147274657,0.012356158201802924,0.008567783270943643,69.34018754869531
-0.1,23,45-64,0.044553503019174885,0.04353315049410126,0.044740763229484164,-0.0012076127353829059,-2.6991330684030146
-0.1,23,65-80,0.03727702727118847,0.043072505384063174,0.03618165906474934,0.006890846319313831,19.045136396267036
-0.1,23,81+,0.01590959712354484,0.039824771007566706,0.01136123869962508,0.02846353230794163,250.53194515560105
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.002215771864128869,0.004969437956567112,0.001735056823110957,0.003234381133456156,186.41355662674553
-0.1,23,25-44,0.013454438482430556,0.026987720587132853,0.011026840944543058,0.015960879642589795,144.7457138709204
-0.1,23,45-64,0.04066124291802626,0.05876016061110567,0.03734003190875454,0.021420128702351132,57.36505194932382
-0.1,23,65-80,0.038466958406172994,0.04068542982959985,0.03804709687062628,0.0026383329589735652,6.934387051776492
-0.1,23,81+,0.0172316063938329,0.01405757984705353,0.017841984893786123,-0.0037844050467325916,-21.210672855409697
-0.1,23,0-14,0.001321492758219685,0.0,0.0015471972521776802,-0.0015471972521776802,-100.0
-0.1,23,15-24,0.0014796401515151515,0.0,0.0017398717714504441,-0.0017398717714504441,-100.0
-0.1,23,25-44,0.012513195733682793,0.016383675901102176,0.011815379327382679,0.004568296573719497,38.66398570151921
-0.1,23,45-64,0.04603531397601779,0.0556525534701004,0.04427752835656574,0.011375025113534654,25.690289263510557
-0.1,23,65-80,0.04395412027065083,0.050383272753445854,0.04274209780025193,0.007641174953193925,17.877398037184978
-0.1,23,81+,0.018704891557250657,0.031082226617688613,0.016321734021022393,0.01476049259666622,90.4345860412546
-0.1,23,0-14,0.005285063090440642,0.0,0.006184674376894056,-0.006184674376894056,-100.0
-0.1,23,15-24,0.009651076466221233,0.019760893192372293,0.007863146306942284,0.011897746885430011,151.31025700139426
-0.1,23,25-44,0.014093119148230065,0.022433932070053692,0.01259823946304695,0.009835692607006742,78.07196105342109
-0.1,23,45-64,0.04459195824571183,0.05780409863778643,0.04217081779408649,0.01563328084369994,37.07132482000895
-0.1,23,65-80,0.04286171477338535,0.052589431914613884,0.04101732018664014,0.011572111727973747,28.212744458481055
-0.1,23,81+,0.01268650292016112,0.013991493172151332,0.01243438160576523,0.0015571115663861033,12.522629719391464
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.001481613180430853,0.004984051036682616,8.701402666109778E-4,0.004113910770071638,472.78708133971287
-0.1,23,25-44,0.017264644280177918,0.021006196828064278,0.01659711049660161,0.00440908633146267,26.5653851757236
-0.1,23,45-64,0.04307381500556581,0.046235138705416116,0.042500803125505075,0.0037343355799110455,8.786505913508357
-0.1,23,65-80,0.04011673780574753,0.05339408393549994,0.03758326050633255,0.01581082342916739,42.06879130804355
-0.1,23,81+,0.012752255555201325,0.01694101702572211,0.011946652765107086,0.0049943642606150255,41.80555306003537
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005187183211311023,0.014860313057261739,0.0034855350296270475,0.01137477802763469,326.3423816128393
-0.1,23,25-44,0.014060423536241875,0.02700837259550461,0.011755025273304338,0.01525334732220027,129.76022566995772
-0.1,23,45-64,0.04252324857369937,0.04704698133438368,0.04169833944842474,0.005348641885958943,12.826990131284477
-0.1,23,65-80,0.0425277908624369,0.04790132327405545,0.041509964659822436,0.006391358614233006,15.397167081713302
-0.1,23,81+,0.014081628017897295,0.028409898008466147,0.011354665686200296,0.017055232322265853,150.20461890827522
-0.1,23,0-14,0.003968621433201487,0.0,0.004654410053525715,-0.004654410053525715,-100.0
-0.1,23,15-24,0.0044381652624804905,0.014836061520201772,0.0026093763590501868,0.012226685161151584,468.56733099253256
-0.1,23,25-44,0.02076141935101172,0.03763983197579006,0.017746992422572022,0.019892839553218036,112.09132837582527
-0.1,23,45-64,0.041695223111645294,0.04900999803960007,0.04035351275330819,0.008656485286291888,21.451627617182425
-0.1,23,65-80,0.0359437907576913,0.04436982851660871,0.034355639636463084,0.01001418888014562,29.14860263441912
-0.1,23,81+,0.01584276732406607,0.016944365998305566,0.01563249618620998,0.0013118698120955824,8.39194071419529
-0.1,23,0-14,0.003979782703864369,0.0,0.004665992689944785,-0.004665992689944785,-100.0
-0.1,23,15-24,0.005160643458515799,0.014838996883810655,0.0034654537578514186,0.011373543125959236,328.19780382846125
-0.1,23,25-44,0.01410398733370944,0.014947683109118088,0.013952539898897748,9.951432102203398E-4,7.132344486604603
-0.1,23,45-64,0.04661729062333736,0.05769021443343855,0.04458350410348171,0.01310671032995684,29.398116172150047
-0.1,23,65-80,0.03919412316467811,0.03783445063195356,0.0394548876442711,-0.0016204370123175458,-4.107062797713567
-0.1,23,81+,0.015913286230006093,0.01952961526657925,0.015209208089125958,0.004320407177453291,28.40652289149905
-0.1,23,0-14,0.0013228738110671622,0.0,0.0015444492493976647,-0.0015444492493976647,-100.0
-0.1,23,15-24,0.002957923537676551,0.004925380485642516,0.002610352658644183,0.002315027826998333,88.68640102447914
-0.1,23,25-44,0.01779022586744457,0.034397666940850974,0.014801737454854701,0.01959592948599627,132.38938702813678
-0.1,23,45-64,0.04584233607151404,0.04893751223437806,0.04527467968662741,0.0036628325477506465,8.090245084235281
-0.1,23,65-80,0.03784687420954235,0.04313030143288446,0.036849898832332965,0.006280402600551498,17.04320174426348
-0.1,23,81+,0.017316175130327002,0.04209462872537464,0.012512648655706312,0.029581980069668327,236.41661237069624
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.003700743109216331,0.004991514425476689,0.003476024123607418,0.0015154903018692717,43.59838274932615
-0.1,23,25-44,0.015974222169481935,0.02408115348725204,0.014525344035463359,0.00955580945178868,65.78714713027345
-0.1,23,45-64,0.0453889699740996,0.05883762993309944,0.04292471005855729,0.015912919874542148,37.07170031628393
-0.1,23,65-80,0.04276997357766077,0.05488539690494088,0.04047402087916809,0.014411376025772794,35.606484635655036
-0.1,23,81+,0.01044585640126622,0.008499305890018983,0.01081747671538137,-0.0023181708253623874,-21.429866560897516
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.008116403990319343,0.014795817715525746,0.006941311213688266,0.00785450650183748,113.15594791872164
-0.1,23,25-44,0.01432984109798427,0.019430535834392047,0.0134142840662451,0.006016251768146949,44.8495927060758
-0.1,23,45-64,0.04423777635946739,0.05771282967092797,0.041764917469325764,0.01594791220160221,38.18494843983626
-0.1,23,65-80,0.04085852308791614,0.04187454386657574,0.04066666214814865,0.0012078817184270883,2.9702012769741826
-0.1,23,81+,0.014146918025455325,0.019681718495192038,0.013074530270261437,0.006607188224930601,50.53480383887232
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0029579891589697326,0.0,0.0034721318021232084,-0.0034721318021232084,-100.0
-0.1,23,25-44,0.01702564288827546,0.025323998212423652,0.0155336893583515,0.009790308854072154,63.026294837089125
-0.1,23,45-64,0.04592918799897335,0.053068783641818204,0.04461043884268919,0.008458344799129016,18.960460866470896
-0.1,23,65-80,0.040603756895966694,0.03930583512988792,0.04085106382978723,-0.0015452286998993148,-3.782591088295195
-0.1,23,81+,0.0131854741541973,0.022428439260982928,0.011396320616486677,0.01103211864449625,96.80421441053923
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.003689492325855962,0.014880214275085561,0.001733718218777902,0.013146496056307659,758.2833192797975
-0.1,23,25-44,0.015312815683980052,0.022791849634570677,0.013988685305693126,0.008803164328877552,62.93060524633314
-0.1,23,45-64,0.03863629078111107,0.04896040735058915,0.03674150752002812,0.012218899830561035,33.256392171443714
-0.1,23,65-80,0.03660079156323308,0.046425807987619784,0.03473898390727849,0.011686824080341291,33.64181321921933
-0.1,23,81+,0.011384283313828262,0.01703867779860283,0.010304414085591717,0.006734263713011111,65.35319385531473
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005916809656233359,0.014805310171248087,0.004349906477010744,0.010455403694237343,240.35927552682227
-0.1,23,25-44,0.015279361459521097,0.02262750599628909,0.013970645524423106,0.008656860471865983,61.96464191101474
-0.1,23,45-64,0.04114261818807235,0.044527465844175586,0.04052049878139091,0.004006967062784677,9.8887407196105
-0.1,23,65-80,0.03997784085392668,0.0345855694692904,0.04100208181840835,-0.00641651234911795,-15.64923551329821
-0.1,23,81+,0.01360451669954425,0.02241021905989131,0.011903666870471872,0.010506552189419437,88.26315709054238
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005171853296687058,0.019871826717671022,0.002603737230838664,0.017268089486832356,663.2040008611125
-0.1,23,25-44,0.015291915825991691,0.03318200328803487,0.012102011892243686,0.021079991395791187,174.1858426804355
-0.1,23,45-64,0.04553104374015602,0.059097773983846615,0.04305979729999122,0.016037976683855384,37.24582485170838
-0.1,23,65-80,0.04100422381472166,0.04651051853265277,0.0399617992292114,0.006548719303441368,16.387448587786224
-0.1,23,81+,0.015491302089503277,0.0197667523225934,0.014668731154755112,0.005098021167838286,34.75434319474644
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.008129901036931923,0.02470111649046537,0.0052146252857180105,0.019486491204747356,373.6891940849059
-0.1,23,25-44,0.01574336040887104,0.01954505134334641,0.015063198185960561,0.004481853157385852,29.75366254931904
-0.1,23,45-64,0.04285328654339317,0.049231442481264695,0.04169035436801213,0.00754108811325257,18.088328169833545
-0.1,23,65-80,0.03974237811545066,0.03956122999460528,0.039776528232294925,-2.1529823768964124E-4,-0.5412695558352887
-0.1,23,81+,0.014540299348412836,0.014175550011340441,0.014609915262491478,-4.3436525115103685E-4,-2.973085355711802
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0029681957821937935,0.0,0.003488270689805529,-0.003488270689805529,-100.0
-0.1,23,25-44,0.014363492106919099,0.018100912587676297,0.013698004657321582,0.004402907930354714,32.14269552756619
-0.1,23,45-64,0.047451628046782914,0.057631247009699446,0.04558012706459983,0.012051119945099616,26.43941717849929
-0.1,23,65-80,0.03965543412264724,0.047626985449955944,0.03814433455064168,0.009482650899314268,24.85991959493954
-0.1,23,81+,0.010909487617731554,0.016867673104495235,0.009760276758069852,0.0071073963464253825,72.81961897800642
-0.1,23,0-14,0.001317314785541153,0.0,0.001543162248078763,-0.001543162248078763,-100.0
-0.1,23,15-24,0.004453384200877317,0.004975867044832562,0.004361783795100845,6.140832497317175E-4,14.078718216649255
-0.1,23,25-44,0.014143690773294885,0.009031927865002785,0.015056718119415906,-0.006024790254413122,-40.01396723130553
-0.1,23,45-64,0.04448878343399482,0.04683942790540614,0.04405857198393158,0.0027808559214745625,6.311725042946814
-0.1,23,65-80,0.04296071565708985,0.05589249613509336,0.04050030318662721,0.01539219294846615,38.00513017776246
-0.1,23,81+,0.012293962298515619,0.008487523340689187,0.013024083701444587,-0.004536560360755401,-34.832088496576695
-0.1,23,0-14,0.0013241174757024443,0.0,0.0015497388690005733,-0.0015497388690005733,-100.0
-0.1,23,15-24,0.0044194988288328105,0.019823570224997523,0.0017303433001107419,0.01809322692488678,1045.6437704430568
-0.1,23,25-44,0.015064709776083632,0.020983213429256593,0.014001453997145858,0.006981759432110737,49.864531451761664
-0.1,23,45-64,0.04570067910197322,0.05331534393837182,0.04430403745487274,0.009011306483499074,20.33969588590616
-0.1,23,65-80,0.039116944472927656,0.0512734904130497,0.03681436076266707,0.014459129650382622,39.27578627155037
-0.1,23,81+,0.013682760633785472,0.014112732507268059,0.013599891200870393,5.128413063976655E-4,3.7709221259420334
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005928121526491293,0.019594396002743215,0.0034923517496682262,0.016102044253074987,461.06593514254934
-0.1,23,25-44,0.01410937955141276,0.022467534412773542,0.012611998572429098,0.009855535840344444,78.14412429358724
-0.1,23,45-64,0.04823153836683963,0.06082592922468663,0.0459167070933327,0.014909222131353941,32.47014665282655
-0.1,23,65-80,0.03766621644758118,0.03110271072086513,0.038907337199938476,-0.007804626479073341,-20.059523577690854
-0.1,23,81+,0.012758996231539328,0.008473618800135578,0.013583339219446995,-0.005109720419311417,-37.61755733815389
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0036889751289296805,0.004965736418710894,0.003466174469891942,0.0014995619488189528,43.262737113914
-0.1,23,25-44,0.01595288884027056,0.020987302681877464,0.01505032452262252,0.005936978159254945,39.44750925689957
-0.1,23,45-64,0.04416000755102419,0.04911644964472434,0.04325483676780724,0.005861612876917105,13.551346658368747
-0.1,23,65-80,0.040458299459796225,0.04076347592557069,0.04040084864352458,3.62627282046111E-4,0.8975734278399372
-0.1,23,81+,0.01551696597677019,0.022682166146867026,0.014142348173733308,0.008539817973133716,60.38472443349108
-0.1,23,0-14,0.0026526958021088932,0.0,0.003100679048711668,-0.003100679048711668,-100.0
-0.1,23,15-24,0.005199860346607833,0.015030813166992335,0.0034885749171463453,0.01154223824984599,330.85825943183534
-0.1,23,25-44,0.01752178276175154,0.019480324871879402,0.0171711128222602,0.0023092120496192017,13.448237592531553
-0.1,23,45-64,0.04498918237637242,0.047700613603347715,0.044490198190864944,0.003210415412482773,7.216006093544358
-0.1,23,65-80,0.04107361875695256,0.054798437053273606,0.038466673153203707,0.0163317639000699,42.45691805741642
-0.1,23,81+,0.015031977114953628,0.031173836649095957,0.011940557732596637,0.01923327891649932,161.07521396587882
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005899182963159603,0.019823570224997523,0.00346518356809952,0.016358386656898,472.078501338091
-0.1,23,25-44,0.01299337793633245,0.012009307213090145,0.013169564866826133,-0.0011602576537359888,-8.810144188276514
-0.1,23,45-64,0.045711933850952104,0.053268396621261704,0.04432411711150511,0.008944279509756597,20.179261523147083
-0.1,23,65-80,0.04284400402924056,0.04073807812125569,0.04324192157137973,-0.002503843450124039,-5.7903149516399965
-0.1,23,81+,0.012281994595922377,0.005629679671226707,0.013564251144822796,-0.007934571473596087,-58.496199966221916
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.006655623262142815,0.015026296018031557,0.005205667236398025,0.009820628781633532,188.65264212371656
-0.1,23,25-44,0.013226155863405736,0.015018623092634867,0.012905272610440905,0.0021133504821939627,16.3758685770355
-0.1,23,45-64,0.04824154507885638,0.06313200030477517,0.04551088967801046,0.017621110626764715,38.71844903809632
-0.1,23,65-80,0.04787606937470434,0.05274577734089356,0.04695895606628437,0.005786821274609189,12.323147189304784
-0.1,23,81+,0.013198316076914324,0.01125524072146093,0.013573235750817108,-0.002317995029356178,-17.07768929907988
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005931857783709636,0.010014019627478471,0.005222250267640327,0.004791769359838143,91.75679284331397
-0.1,23,25-44,0.013188082521015665,0.020889910173386254,0.011803429969445212,0.009086480203941042,76.98169284235715
-0.1,23,45-64,0.04438496446671381,0.042372420986299585,0.04475506591382252,-0.0023826449275229393,-5.3237435335494965
-0.1,23,65-80,0.03945743172148772,0.04572638773570148,0.0382774686136082,0.0074489191220932765,19.460323244690937
-0.1,23,81+,0.012246119794265188,0.016862932463955482,0.011357674813544837,0.005505257650410644,48.471696370856044
-0.1,23,0-14,0.0013226988347023268,0.0,0.001550964700043427,-0.001550964700043427,-100.0
-0.1,23,15-24,0.006670767953630751,0.02480897092388608,0.0034854439148506054,0.021323527009035476,611.7879825344844
-0.1,23,25-44,0.012744709807509367,0.0298253724443384,0.009668556511369955,0.020156815932968444,208.47802781381674
-0.1,23,45-64,0.04262229904344105,0.044864149167824746,0.04221434132684454,0.0026498078409802053,6.27703230156802
-0.1,23,65-80,0.04474238855813369,0.04656660815990257,0.04439632325959618,0.0021702849003063943,4.888433863354424
-0.1,23,81+,0.01139248005176743,0.011188185276348175,0.011432242189328819,-2.4405691298064305E-4,-2.134812304872724
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0022131401507886157,0.004936565137976996,0.0017346505112882382,0.003201914626688757,184.58557535666685
-0.1,23,25-44,0.01774921721401005,0.021045036377848596,0.017161305546319436,0.00388373083152916,22.630742288497395
-0.1,23,45-64,0.04434350536252923,0.04786042160680488,0.043698357620175474,0.004162063986629409,9.524531843521245
-0.1,23,65-80,0.03632988294549757,0.0396244086357196,0.035709765490805866,0.003914643144913737,10.962388274214895
-0.1,23,81+,0.014126997147257995,0.022530134054297626,0.012504757244603926,0.010025376809693698,80.17250246117224
-0.1,23,0-14,0.001319853232320566,0.0,0.001546646869586736,-0.001546646869586736,-100.0
-0.1,23,15-24,0.008135252266777108,0.029581422866439874,0.004350436348765781,0.025230986517674095,579.9645022925603
-0.1,23,25-44,0.011604491620874433,0.01794821938706831,0.010466258393134134,0.007481960993934174,71.4864922391209
-0.1,23,45-64,0.039500671004988226,0.04122727075467604,0.039182524594031064,0.0020447461606449774,5.218515605695462
-0.1,23,65-80,0.03761905576170038,0.04285459198857211,0.03662473661840642,0.006229855370165692,17.00996633798253
-0.1,23,81+,0.012332483762229713,0.028208744710860365,0.009265113034379019,0.018943631676481346,204.46195967808842
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.004458049751835231,0.019764798893171263,0.0017490161783996502,0.01801578271477161,1030.052376717067
-0.1,23,25-44,0.015451841382303553,0.022462151275101455,0.01419777228916308,0.008264378985938374,58.2089838998646
-0.1,23,45-64,0.042998133375151126,0.053350173115867865,0.04110111072758942,0.012249062388278446,29.80226609802099
-0.1,23,65-80,0.04156362746084194,0.04657494984236171,0.0406167426726268,0.005958207169734915,14.669337759943968
-0.1,23,81+,0.015542643986596756,0.017094017094017096,0.015246143542441451,0.0018478735515756422,12.120268620268625
-0.1,23,0-14,0.003948355509930114,0.0,0.004616236843724995,-0.004616236843724995,-100.0
-0.1,23,15-24,0.005897834757414684,0.024756151903748084,0.0025986175354711294,0.022157534368276954,852.6662375600338
-0.1,23,25-44,0.013886296274375003,0.017914458460849443,0.013161535011026144,0.004752923449823299,36.11222737956867
-0.1,23,45-64,0.04497125052198773,0.05893587994542974,0.04241153593777507,0.016524344007654665,38.961908929444775
-0.1,23,65-80,0.039181151963907694,0.04172528075153192,0.03869820155200156,0.0030270791995303586,7.822273589284645
-0.1,23,81+,0.018192154633314382,0.019667340975500113,0.017907240494239838,0.0017601004812602746,9.828987787517796
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0052056607842699805,0.004955155839651157,0.005249895002099958,-2.9473916244880107E-4,-5.614191566324767
-0.1,23,25-44,0.01799991341813799,0.01934984520123839,0.01775592065793757,0.0015939245433008223,8.976862276010888
-0.1,23,45-64,0.04489443899672743,0.053659231030366746,0.04329747158728132,0.010361759443085428,23.93155780978491
-0.1,23,65-80,0.041409755226556946,0.052460267308907516,0.03931554794350311,0.013144719365404406,33.43389588336279
-0.1,23,81+,0.018185785989670473,0.022419011321600717,0.0173660103761912,0.005053000945409518,29.097074319022532
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.00444335829019573,0.010025062656641605,0.0034757522831347807,0.0065493103735068245,188.42857142857144
-0.1,23,25-44,0.015723557078790973,0.019492592814730404,0.01504810017735261,0.004444492637377793,29.535240894174496
-0.1,23,45-64,0.04237638672926891,0.05888446649582902,0.03935230500633232,0.019532161489496696,49.63409763761921
-0.1,23,65-80,0.03785565770876254,0.03360053760860174,0.038657259313347604,-0.005056721704745868,-13.08091104896275
-0.1,23,81+,0.014514117246853383,0.016919519485646607,0.014053066541270073,0.0028664529443765355,20.397348407612913
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0059219341036782615,0.014812620352540364,0.004353959490760898,0.010458660861779465,240.21033920900607
-0.1,23,25-44,0.01574533629984597,0.02706075138686351,0.013720447232774114,0.013340304154089397,97.22936816682865
-0.1,23,45-64,0.0421205861837738,0.0391589527155646,0.042663391819394304,-0.0035044391038297038,-8.214159621121887
-0.1,23,65-80,0.03728858702889865,0.04680917459822125,0.03549522623119827,0.011313948367022984,31.874563337981133
-0.1,23,81+,0.01498011729885788,0.011237849075686913,0.015701306998451528,-0.0044634579227646135,-28.42730177306133
-0.1,23,0-14,0.0013233464785750205,0.0,0.0015536635386240755,-0.0015536635386240755,-100.0
-0.1,23,15-24,0.007365397363187744,0.014927601134497684,0.006051541846411868,0.008876059288085816,146.67434371867864
-0.1,23,25-44,0.0188720000909494,0.031522538615109806,0.0166136993349161,0.014908839280193705,89.73822734868335
-0.1,23,45-64,0.04438399071142643,0.05118320319731669,0.04313710609930721,0.008046097098009481,18.652380341616627
-0.1,23,65-80,0.04477392976018321,0.05594705266165127,0.0426447938192269,0.013302258842424369,31.1931601752214
-0.1,23,81+,0.011383453922055213,0.016936713148534975,0.010315379144475029,0.006621334004059946,64.18895429167397
-0.1,23,0-14,0.0026450827910913612,0.0,0.0031029881776150434,-0.0031029881776150434,-100.0
-0.1,23,15-24,0.004420052303952263,0.01968600816969339,0.0017327118673435796,0.01795329630234981,1036.1385894975144
-0.1,23,25-44,0.014587991803372105,0.018131818319180443,0.01395842001422685,0.004173398304953591,29.898787260305504
-0.1,23,45-64,0.04515828991622126,0.04568743269262148,0.045061301314553805,6.261313780676762E-4,1.389510200109223
-0.1,23,65-80,0.03539607446116137,0.033338095918464546,0.03578757582209498,-0.0024494799036304366,-6.8444979783127575
-0.1,23,81+,0.01232707848239967,0.0028488405219075836,0.014135966247662127,-0.011287125725754544,-79.84686386486854
-0.1,23,0-14,0.0013190175956947266,0.0,0.0015462881353311376,-0.0015462881353311376,-100.0
-0.1,23,15-24,0.005156765676567657,0.005028663381273258,0.00517875330145523,-1.5008992018197232E-4,-2.898186328740493
-0.1,23,25-44,0.016834863637604537,0.024009243558770127,0.015552808488615613,0.008456435070154514,54.37239889081433
-0.1,23,45-64,0.04271260494554565,0.05318109791833988,0.040784257276691195,0.012396840641648685,30.396141720922465
-0.1,23,65-80,0.038449824881985686,0.035988915414052476,0.03891393910873505,-0.0029250236946825746,-7.516647663217402
-0.1,23,81+,0.01549673884804536,0.03099202659679373,0.01250625312656328,0.018485773470230452,147.8122446679627
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.0022176227084565346,0.0,0.002606497128508997,-0.002606497128508997,-100.0
-0.1,23,25-44,0.014316262137577007,0.02384856163362647,0.012601583509621442,0.01124697812400503,89.25051455174537
-0.1,23,45-64,0.0452760827403518,0.05317994356414152,0.043818929777663954,0.009361013786477568,21.362944813976736
-0.1,23,65-80,0.03855906850407909,0.03822447321897845,0.03862233455072739,-3.9786133174893735E-4,-1.0301327881316436
-0.1,23,81+,0.018230875811273976,0.011358473421172193,0.019544822793606673,-0.008186349372434478,-41.88500176687365
-0.1,23,0-14,0.001321056316630778,0.0,0.0015479157314675787,-0.0015479157314675787,-100.0
-0.1,23,15-24,0.002970223509319076,0.009874105159219946,0.0017480225494908885,0.008126082609729059,464.8728708960751
-0.1,23,25-44,0.015473887814313345,0.013523869629896768,0.01582189374659762,-0.002298024116700854,-14.524330358336702
-0.1,23,45-64,0.043907348739183595,0.06971981349949889,0.03917179630665921,0.03054801719283969,77.98472389086359
-0.1,23,65-80,0.03878953823336471,0.030867495340195415,0.04030030519556968,-0.009432809855374267,-23.406298809893975
-0.1,23,81+,0.014983177977452588,0.016850146034598966,0.014623129458023494,0.0022270165765754736,15.229411617863665
-0.1,23,0-14,0.002639880677393382,0.0,0.0030942987545447514,-0.0030942987545447514,-100.0
-0.1,23,15-24,0.0051837644497434035,0.009951734089665125,0.004350095702105447,0.005601638387559678,128.7704632532219
-0.1,23,25-44,0.014368831950808418,0.01350033750843771,0.014524562649280228,-0.001024225140842518,-7.051676291907305
-0.1,23,45-64,0.04547651811565521,0.052634464608805304,0.04417752199921197,0.008456942609593338,19.143089577872185
-0.1,23,65-80,0.03828906913748633,0.04546651032568379,0.03692996447473356,0.00853654585095023,23.11549976385894
-0.1,23,81+,0.014984402599112741,0.01691761123329386,0.014613315436532208,0.002304295796761653,15.768466825817518
-0.1,23,0-14,0.002654526631538431,0.0,0.0031174013342477715,-0.0031174013342477715,-100.0
-0.1,23,15-24,0.0022233750833765657,0.005003001801080648,0.0017400080040368185,0.00326299379704383,187.52751650990595
-0.1,23,25-44,0.016850158824132162,0.023869552893437364,0.015585783615579333,0.008283769277858032,53.14952062838656
-0.1,23,45-64,0.0454775904961942,0.053598774885145486,0.04399945050460003,0.00959932438054545,21.81691878070582
-0.1,23,65-80,0.03825773148782605,0.042931762348844424,0.03737005412995719,0.005561708218887229,14.882794120516829
-0.1,23,81+,0.015926320291952203,0.0196347928529354,0.015208216782267218,0.004426576070668185,29.10647667667108
-0.1,23,0-14,0.0013239421702060054,0.0,0.0015511090429657206,-0.0015511090429657206,-100.0
-0.1,23,15-24,0.005936039177858574,0.01500525183814335,0.004356273469423317,0.010648978368720034,244.45155804531583
-0.1,23,25-44,0.01639926749938503,0.026988125224901044,0.014502562119307743,0.012485563105593301,86.09211946743436
-0.1,23,45-64,0.04233457469775475,0.06717517552223282,0.03775469436675989,0.029420481155472928,77.92535908163887
-0.1,23,65-80,0.037595055680555954,0.03664389229059789,0.03777707904005502,-0.0011331867494571298,-2.9996674657021827
-0.1,23,81+,0.013230168433730542,0.008440718023746553,0.01415705620351313,-0.005716338179766575,-40.37801431026349
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.005179851856236912,0.009867285016527703,0.004352746583093933,0.00551453843343377,126.69100596970742
-0.1,23,25-44,0.011587854111188869,0.0149020192236048,0.01099163295452413,0.00391038626908067,35.57602664917194
-0.1,23,45-64,0.04460227944679658,0.058923661123477813,0.04197867483318474,0.01694498629029307,40.365700817448904
-0.1,23,65-80,0.045126267867241186,0.046970408642555195,0.044779967523215475,0.00219044111933972,4.891564778835811
-0.1,23,81+,0.0127257109354761,0.019696671262556628,0.011382854169376871,0.008313817093179757,73.03807085174031
-0.1,23,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,23,15-24,0.004449454200284765,0.014970059880239521,0.0026130583234617796,0.012357001556777741,472.8942115768463
-0.1,23,25-44,0.018727104972274748,0.02731038249707931,0.017206197457246632,0.010104185039832677,58.7241025504863
-0.1,23,45-64,0.041461605878783794,0.03793421123936487,0.042111145483030805,-0.004176934243665937,-9.918833115924341
-0.1,23,65-80,0.04045676254729452,0.05836251459062865,0.037059634375070614,0.021302880215558026,57.482704767017644
-0.1,23,81+,0.01180310603274908,0.019618834080717486,0.010292468621513427,0.009326365459204062,90.61349421760679
-0.1,23,0-14,0.0013187218947396185,0.0,0.0015444253965312207,-0.0015444253965312207,-100.0
-0.1,23,15-24,0.002204034853137811,0.009798157946306094,8.642892949127933E-4,0.008933868651393301,1033.666470703508
-0.1,23,25-44,0.01570927370791224,0.031631269769543606,0.012874120603688973,0.018757149165854633,145.6965469197168
