bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
0.2,1,81+,1.0772618722509195,1.2191791510611736,1.0170557518681882,0.20212339919298533,19.87338440608719
0.2,1,0-14,0.024843948945684917,0.042916152566922376,0.017482135442844344,0.025434017124078032,145.48575720186685
0.2,1,15-24,0.056001493373156616,0.08603207767467584,0.04377681329814512,0.042255264376530724,96.52430406194308
0.2,1,25-44,0.16713244561345827,0.22444912176132026,0.14324200523279737,0.08120711652852287,56.69225057031617
0.2,1,45-64,0.6693776635544422,0.7708970997079537,0.6265392863817448,0.1443578133262088,23.040504636169423
0.2,1,65-80,1.1487760766753388,1.2998576655856182,1.0847593921602106,0.2150982734254077,19.829122935460997
0.2,1,81+,1.0801512790960321,1.2010728028919033,1.0288184675802554,0.17225433531164805,16.74292800330306
0.2,1,0-14,0.015566625155666251,0.02149151085321298,0.013149820285789426,0.008341690567423553,63.43577620173366
0.2,1,15-24,0.0554665351904351,0.06675162327811154,0.050853343917443936,0.015898279360667605,31.262996955474765
0.2,1,25-44,0.14173098579943416,0.17371812832726255,0.1284046692607004,0.045313459066562145,35.28957266698931
0.2,1,45-64,0.6710140695236804,0.7869850166797101,0.6217410607307455,0.16524395594896468,26.577616693796923
0.2,1,65-80,1.1521572346684246,1.2043288644806978,1.1299729938377598,0.07435587064293803,6.580322808459438
0.2,1,81+,1.1184370900901945,1.2106866378223162,1.0790622179159108,0.13162441990640528,12.19803804831785
0.2,1,0-14,0.026401615157633174,0.016331863465621425,0.030420894808891596,-0.014089031343270168,-46.31366510347402
0.2,1,15-24,0.05420006041973949,0.10157284003816677,0.03497508025531809,0.0665977597828487,190.41488767626845
0.2,1,25-44,0.1443219201949169,0.16798723297029425,0.13446710608133317,0.03352012688896107,24.928123959688865
0.2,1,45-64,0.6869107654688524,0.7745255541188303,0.6494714556272023,0.12505409849162802,19.25474898213375
0.2,1,65-80,1.1597448831099744,1.2617641331862142,1.1166521818994328,0.1451119512867813,12.995268682495652
0.2,1,81+,1.0829948370872133,1.1733902249806052,1.0444813538593751,0.12890887112122998,12.341902576327435
0.2,1,0-14,0.026476039184537992,0.0322754168908015,0.024112760034196278,0.008162656856605227,33.85202210377034
0.2,1,15-24,0.049726945788749276,0.0456885260881484,0.05138874962398476,-0.005700223535836361,-11.092356941052884
0.2,1,25-44,0.15280948020174132,0.1909445701884297,0.13696828062247055,0.053976289565959144,39.40787554655483
0.2,1,45-64,0.6722932277896845,0.7595690376019507,0.6352836777392664,0.12428535986268438,19.563757769594957
0.2,1,65-80,1.133051518134615,1.2333110706203516,1.09055629914443,0.14275477147592147,13.090087287370334
0.2,1,81+,1.0922393519728246,1.2177035360237296,1.0390920137884287,0.17861152223530088,17.18919208936085
0.2,1,0-14,0.02339108331903878,0.02138122728244601,0.02421893921046258,-0.002837711928016569,-11.716912550780412
0.2,1,15-24,0.05618879434901268,0.08960296616715588,0.04262948706696591,0.046973479100189966,110.19011095864269
0.2,1,25-44,0.14687942758051017,0.19480945200475783,0.1271080031680414,0.06770144883671643,53.26293164027811
0.2,1,45-64,0.6776300017719223,0.7474744820881993,0.6480463091592648,0.09942817292893465,15.34275738070734
0.2,1,65-80,1.1636496899441608,1.2379624609506106,1.1319778941084884,0.10598456684212232,9.362777081931672
0.2,1,81+,1.1181329213182931,1.3036107484557378,1.0393651266519368,0.2642456218038009,25.42375292646235
0.2,1,0-14,0.01860869025835065,0.016311439756415833,0.01952531782878466,-0.003213878072368825,-16.460055096418735
0.2,1,15-24,0.03550033281562015,0.0493020676054602,0.029916980379447032,0.019385087226013165,64.7962694768845
0.2,1,25-44,0.15401226617265817,0.18162243130646444,0.1425853671766935,0.039037064129770954,27.378029669338886
0.2,1,45-64,0.6662534054977627,0.7474311146017409,0.6317165128060428,0.11571460179569817,18.317488849816765
0.2,1,65-80,1.1595925985258042,1.283394786208681,1.1069450901318487,0.17644969607683234,15.940239281048285
0.2,1,81+,1.0497603871027776,1.1009922522767432,1.0278550375690148,0.07313721470772835,7.1155184373767
0.2,1,0-14,0.013897252976328347,0.02668801708033093,0.008690740016512407,0.017997277063818526,207.08566853482785
0.2,1,15-24,0.05706642888987963,0.10476043752888616,0.03764351590438547,0.06711692162450068,178.2961022954861
0.2,1,25-44,0.1586055879657324,0.1817466414344869,0.14901972959128235,0.032726911843204545,21.96146237344876
0.2,1,45-64,0.663817452155745,0.7763209025931214,0.6159420289855073,0.1603788736076141,26.037981832765578
0.2,1,65-80,1.1586507710210152,1.2764528048370842,1.1085853594254464,0.16786744541163778,15.142491643461664
0.2,1,81+,1.145711269158033,1.2512424720809217,1.10098865973421,0.15025381234671162,13.647171659604961
0.2,1,0-14,0.021751965445449176,0.04806921967633392,0.010955542408904666,0.03711367726742926,338.76622336164075
0.2,1,15-24,0.056789444262047795,0.07948153582783077,0.047508907920235044,0.031972627907595724,67.2981748207643
0.2,1,25-44,0.1526233158099156,0.20142113802942987,0.1323693336636116,0.0690518043658183,52.16601342218639
0.2,1,45-64,0.6838787894589327,0.7749605323983219,0.6450437250019989,0.12991680739632294,20.140775324327098
0.2,1,65-80,1.166659256237809,1.2794371518843035,1.1190706573131308,0.16036649457117272,14.33032789513129
0.2,1,81+,1.106093633456875,1.2587385503204942,1.0411171194935374,0.2176214308269569,20.90268489032445
0.2,1,0-14,0.02178479732358204,0.02725686873092019,0.01959887633109035,0.007657992399829838,39.073629888065106
0.2,1,15-24,0.04350875946759485,0.06966741382443813,0.03266044443327848,0.03700696939115964,113.30822355084793
0.2,1,25-44,0.16357508836342713,0.21118337444868054,0.14382409266768492,0.06735928178099562,46.834491031091495
0.2,1,45-64,0.6649853043721936,0.7642336884008836,0.6228649933165008,0.14136869508438282,22.69652277801846
0.2,1,65-80,1.1555320712218133,1.287070410322447,1.099689021241058,0.18738138908138915,17.03948893387326
0.2,1,81+,1.0396843815270365,1.1058298574061498,1.0114638083019494,0.09436604910420063,9.329651573260222
0.2,1,0-14,0.026631575649340475,0.02166377816291161,0.028653295128939826,-0.006989516966028215,-24.39341421143847
0.2,1,15-24,0.04361098996947231,0.05833768307286069,0.03759963904346518,0.02073804402939551,55.1549019005803
0.2,1,25-44,0.14823761941363786,0.18404334828101646,0.1333385165604105,0.050704831720605935,38.027145515477166
0.2,1,45-64,0.6601786442369192,0.7571750202190212,0.6190089177363869,0.13816610248263433,22.320535055922107
0.2,1,65-80,1.128298418069733,1.2211396439584359,1.0889869678159092,0.13215267614252682,12.135377194418995
0.2,1,81+,1.142625842079394,1.2693826447076952,1.0882498760535448,0.1811327686541504,16.644409766534007
0.2,1,0-14,0.01557559615594287,0.021643850440993453,0.013122785529941821,0.008521064911051632,64.9333549771838
0.2,1,15-24,0.04187418144884668,0.061724584902166535,0.033818058843422386,0.02790652605874415,82.51959755570645
0.2,1,25-44,0.15255927078311932,0.19689999160142213,0.1341381623071764,0.06276182929424576,46.7889437388602
0.2,1,45-64,0.6603271781019081,0.7341063365655492,0.6287950544961918,0.10531128206935748,16.74810915199323
0.2,1,65-80,1.1395500771841376,1.2173811742777259,1.1065462419417254,0.1108349323360007,10.016294677528492
0.2,1,81+,1.1308899309641256,1.2087591240875912,1.0978670012547052,0.11089212283288616,10.100688216892607
0.2,1,0-14,0.018605805011163483,0.026574541589157584,0.01532365753814496,0.011250884051012626,73.42166204775825
0.2,1,15-24,0.04735271518681986,0.06478482184173993,0.04024600369760159,0.024538818144138344,60.97206154558074
0.2,1,25-44,0.15301043926061408,0.20426137960759325,0.1318059351437266,0.07245544446386665,54.97130640199035
0.2,1,45-64,0.6709241035020935,0.7733583095534042,0.6275110644501906,0.14584724510321367,23.24217904125745
0.2,1,65-80,1.1658967954714214,1.2251872083465474,1.1407282857755139,0.08445892257103356,7.403947427639612
0.2,1,81+,1.0705151203027532,1.1474680237620696,1.0376852272258223,0.10978279653624731,10.579585567556338
0.2,1,0-14,0.02325761686952477,0.05351027397260274,0.010915362280874103,0.04259491169172864,390.2290239726027
0.2,1,15-24,0.0408536639519703,0.03977603035217085,0.041294391470831145,-0.0015183611186602949,-3.6769184980793623
0.2,1,25-44,0.15186819814139643,0.18789436784295396,0.13691988441324204,0.05097448342971191,37.229423358161974
0.2,1,45-64,0.6755023291612025,0.7750410509031198,0.6333665741114889,0.14167447679163098,22.368480210749574
0.2,1,65-80,1.1533362025208964,1.271658335707441,1.1030917914243688,0.1685665442830721,15.281279907396495
0.2,1,81+,1.095899962811454,1.2490500594321792,1.0308254054993915,0.21822465393278762,21.169894801638776
0.2,1,0-14,0.02336084722005918,0.027128207910585428,0.02184407697852727,0.005284130932058155,24.190222993869035
0.2,1,15-24,0.053588174876077345,0.058386085673898344,0.05162232602646589,0.0067637596474324525,13.102392255561647
0.2,1,25-44,0.14969486330423362,0.18725029431667548,0.13396341439737822,0.05328687991929728,39.77718853987358
0.2,1,45-64,0.664341665886465,0.7641207598490066,0.6219214333102306,0.14219932653877604,22.86451614666307
0.2,1,65-80,1.1598157280442747,1.2545313309166235,1.1195098838618684,0.1350214470547551,12.060764179140993
0.2,1,81+,1.101886704637349,1.1960883624887988,1.0617736597181322,0.13431470277066662,12.650031533681382
0.2,1,0-14,0.020255846928122906,0.03219056816352809,0.015371102327624066,0.01681946583590402,109.42263916672417
0.2,1,15-24,0.04981009899757175,0.0645597638957206,0.04380530419654814,0.020754459699172466,47.378873585833745
0.2,1,25-44,0.15509611300642578,0.19051176690324992,0.14038897830175873,0.05012278860149118,35.70279462662296
0.2,1,45-64,0.6695576620713821,0.7546148101890467,0.633400163362293,0.12121464682675374,19.137135390573178
0.2,1,65-80,1.1394417391438558,1.2132086226551975,1.1081496950046712,0.10505892765052624,9.480571814810945
0.2,1,81+,1.08080526950552,1.2173339028462702,1.022669025612196,0.19466487723407422,19.0349832016808
0.2,1,0-14,0.027980289440549654,0.03827437257367817,0.023891229746752965,0.014383142826925202,60.202605639753635
0.2,1,15-24,0.045469134481651866,0.04918234353866962,0.043952180028129395,0.005230163510540222,11.89966801918112
0.2,1,25-44,0.16384205516471734,0.21523731769770288,0.1423539998758766,0.07288331782182628,51.198644144439754
0.2,1,45-64,0.6671297521102751,0.7760313912134349,0.6209185510786719,0.15511284013476292,24.981189540125335
0.2,1,65-80,1.1545147430220737,1.2423729582871335,1.1173000230710919,0.12507293521604146,11.194212175191476
0.2,1,81+,1.0744199815415694,1.22539484945149,1.0102012956390083,0.21519355381248162,21.30204690307389
0.2,1,0-14,0.024883746247997638,0.04296455424274973,0.01751351824689682,0.025451035995852914,145.32223415682063
0.2,1,15-24,0.056951155485553094,0.08226941710594474,0.04650695090374318,0.035762466202201554,76.89703475985814
0.2,1,25-44,0.15324076861191227,0.18551664988626618,0.13983034434674826,0.04568630553951792,32.67266897821979
0.2,1,45-64,0.6696841058689106,0.7547433218304053,0.6335252825919642,0.12121803923844116,19.1338913488184
0.2,1,65-80,1.1460742320703718,1.2507866072413278,1.1016646031090933,0.14912200413223445,13.53606203842672
0.2,1,81+,1.1066439364407026,1.257311646164908,1.0422549247583297,0.21505672140657833,20.633792779289962
0.2,1,0-14,0.040506644647670086,0.0819493006993007,0.02397402087919273,0.057975279820107965,241.8254330896376
0.2,1,15-24,0.061337695124986664,0.08837421910711565,0.05020269337449954,0.038171525732616104,76.03481639494134
0.2,1,25-44,0.1431096663328353,0.19384200471963142,0.12216526331253431,0.07167674140709712,58.67194934432969
0.2,1,45-64,0.6634467177498055,0.7601654091954224,0.6223769863440874,0.137788422851335,22.139061352624843
0.2,1,65-80,1.1538825309751253,1.3003918013146392,1.0916730370508878,0.20871876426375136,19.119164546519983
0.2,1,81+,1.1034170521757805,1.2802054554651932,1.0282499896595938,0.25195546580559935,24.50332782293634
0.2,1,0-14,0.0280850665460049,0.027085590465872153,0.02848940413315509,-0.0014038136672829375,-4.927493957829821
0.2,1,15-24,0.03382498241991045,0.03663898387884709,0.03266701008908042,0.003971973789766671,12.158975611589206
0.2,1,25-44,0.14720556146448974,0.19914358907234617,0.12566029832685638,0.07348329074548979,58.477730614924674
0.2,1,45-64,0.6468055830631796,0.7237235533167753,0.6140746808427646,0.1096488724740107,17.855950732820823
0.2,1,65-80,1.1608169839566422,1.2460637907385583,1.1244233550153682,0.12164043572319028,10.818028208025599
0.2,1,81+,1.079088666376433,1.1955593509820666,1.0293910609435946,0.16616829003847194,16.14238712022167
0.2,1,0-14,0.018665712641353884,0.01621183463928668,0.019657522278525248,-0.0034456876392385677,-17.528595874988728
0.2,1,15-24,0.048321715241921775,0.0745179619337411,0.03771497535954943,0.03680298657419168,97.5818921352501
0.2,1,25-44,0.15020468802486298,0.19649841683739988,0.130995760992631,0.06550265584476886,50.00364542212448
0.2,1,45-64,0.6582287048631087,0.7583951155691234,0.6156141112558305,0.14278100431329294,23.193263718731984
0.2,1,65-80,1.1344457397386598,1.232956381260097,1.0923926986237507,0.14056368263634622,12.86750477309444
0.2,1,81+,1.0901998119144096,1.1664981724861965,1.0577193650373264,0.10877880744887009,10.284278707994666
0.2,1,0-14,0.018569240053850796,0.03223207091055601,0.013041210224308816,0.019190860686247188,147.15551974214347
0.2,1,15-24,0.04536317221994912,0.07349338559529642,0.03384731101918014,0.039646074576116276,117.13212477543689
0.2,1,25-44,0.15331040977682384,0.2015846795643531,0.1332708303470078,0.0683138492173453,51.259415912297634
0.2,1,45-64,0.6690262993847045,0.7852738166146946,0.6197326439573746,0.16554117265732007,26.71170774549454
0.2,1,65-80,1.1546978498796263,1.278937995790837,1.1019238280712758,0.17701416771956113,16.064102001441725
0.2,1,81+,1.0843039058072426,1.1696920645932092,1.0476914433023763,0.1220006212908329,11.644709143207344
0.2,1,0-14,0.020218358269308533,0.03237817710862879,0.015294863110975157,0.01708331399765363,111.69314739008765
0.2,1,15-24,0.06399943111616785,0.08937927633606609,0.05371307226281931,0.03566620407324678,66.4013480717156
0.2,1,25-44,0.1579718173889672,0.21465636316123493,0.13438250075735803,0.0802738624038769,59.73535389761793
0.2,1,45-64,0.6566392730465275,0.7490620345660463,0.6173618638908276,0.13170017067521872,21.332735042167773
0.2,1,65-80,1.168158048543371,1.2725817073643162,1.1236696823742027,0.14891202499011347,13.252295343189925
0.2,1,81+,1.0814164526061267,1.195635350564928,1.0325326444262282,0.16310270613869998,15.796372833261385
0.2,1,0-14,0.014012580183097714,0.010782252412528977,0.01532432846603472,-0.004542076053505742,-29.639641721155552
0.2,1,15-24,0.041864483775285705,0.05530973451327434,0.036375951732875084,0.018933782780399255,52.05027464144034
0.2,1,25-44,0.15904572564612326,0.21560815561284274,0.13565891472868216,0.07994924088416057,58.93401185175264
0.2,1,45-64,0.6550965915970063,0.7422349129838717,0.6180751744133202,0.12415973857055158,20.088129035178383
0.2,1,65-80,1.148331821777975,1.2129588963236624,1.120797353894585,0.09216154242907733,8.222855104790462
0.2,1,81+,1.0535226620436136,1.0954221453959252,1.0356912598568382,0.05973088553908705,5.7672481997524505
0.2,1,0-14,0.024734490701377402,0.03198805779175774,0.021772262138036142,0.010215795653721601,46.921149437543306
0.2,1,15-24,0.04814851140852228,0.07672948253636977,0.03644543866484021,0.04028404387152956,110.53247085867169
0.2,1,25-44,0.15361277532557144,0.19566918862509783,0.13610981852024195,0.059559370104855874,43.75832012148215
0.2,1,45-64,0.6517855978721463,0.7394766780432309,0.6145645673532307,0.12491211069000024,20.32530303983584
0.2,1,65-80,1.1182259642190844,1.2292988276071675,1.0709964804223493,0.15830234718481814,14.780846630083344
0.2,1,81+,1.088234442417398,1.1717993414681387,1.0525880943528731,0.11921124711526554,11.325536337987563
0.2,1,0-14,0.0186959569992989,0.016258400173422935,0.019679443727723962,-0.0034210435543010256,-17.383842763205426
0.2,1,15-24,0.04913961009953005,0.07072135785007072,0.04030023676389099,0.030421121086179736,75.48620933521923
0.2,1,25-44,0.1574962748707161,0.20804438280166435,0.13662048146141342,0.07142390134025094,52.279058437093596
0.2,1,45-64,0.6764729632224807,0.7600111817737089,0.6409804365496174,0.11903074522409138,18.570105799925972
0.2,1,65-80,1.1460510647003535,1.2488322607432012,1.1025240189789085,0.1463082417642928,13.270299716444711
0.2,1,81+,1.0586111946687646,1.1746402178140802,1.0094855411369474,0.16515467667713274,16.360281544114528
0.2,1,0-14,0.02503246397671981,0.021611108109568317,0.026427061310782242,-0.004815953201213924,-18.223566913393483
0.2,1,15-24,0.047142120150143206,0.07025045815516187,0.037647767487388,0.03260269066777388,86.59926695174099
0.2,1,25-44,0.15717778553964373,0.18895849428935782,0.1439970968949902,0.04496139739436761,31.223822121327682
0.2,1,45-64,0.6637122002085506,0.7730129212920421,0.6170255906573732,0.155987330634669,25.28052855449343
0.2,1,65-80,1.1453220288561654,1.2743147155478063,1.0905578548784784,0.18375686066932784,16.849803964761144
0.2,1,81+,1.115353814370771,1.2440228589200326,1.060591018895397,0.18343184002463567,17.295247343851685
0.2,1,0-14,0.017102787754403968,0.0159846547314578,0.017563503040681466,-0.001578848309223663,-8.989370204603574
0.2,1,15-24,0.05436768598650612,0.08301817175537313,0.0426728249410111,0.040345346814362026,94.54576037591495
0.2,1,25-44,0.14687254302437322,0.17670157068062828,0.13457030045036708,0.0421312702302612,31.30800042004831
0.2,1,45-64,0.6716151353267996,0.7723018522154591,0.628716856192638,0.14358499602282115,22.837783750914255
0.2,1,65-80,1.1330448211810957,1.2250403699116077,1.0939840514582782,0.13105631845332955,11.979728431930226
0.2,1,81+,1.0769685073563897,1.1856631939045248,1.0308513182526657,0.1548118756518592,15.017866583735028
0.2,1,0-14,0.02327710619015844,0.021577300679684972,0.023963575365444526,-0.0023862746857595527,-9.957924263674611
0.2,1,15-24,0.039932558345904694,0.055008862538964615,0.033763505402160866,0.021245357136803745,62.92402664873784
0.2,1,25-44,0.16975093157668497,0.2010698787969475,0.15678653416591498,0.0442833446310325,28.244354572039263
0.2,1,45-64,0.6524815295429499,0.7712161114056728,0.602168027718669,0.16904808368700389,28.0732413388747
0.2,1,65-80,1.1649350499037419,1.2862171676144056,1.1131541569866665,0.17306301062773918,15.547083891437353
0.2,1,81+,1.0802191749050531,1.134641538760443,1.0570684739038803,0.0775730648565627,7.338508977576086
0.2,1,0-14,0.03702046923444755,0.021311737439394747,0.04342162396873643,-0.022109886529341687,-50.919068677073895
0.2,1,15-24,0.04260909704221852,0.08012079751009214,0.027431079412974898,0.05268971809711724,192.0803673230409
0.2,1,25-44,0.15117591901563426,0.195923673336738,0.13250472677680314,0.06341894655993484,47.86164848802754
0.2,1,45-64,0.6691755866196146,0.7653584698069794,0.6282745842136728,0.13708388559330667,21.819104104756406
0.2,1,65-80,1.1410078451539065,1.2079165392149844,1.1127337332134244,0.09518280600156019,8.553960679046302
0.2,1,81+,1.0815089902617625,1.2063579385818417,1.0289495450785775,0.17740839350326426,17.241699979537508
0.2,1,0-14,0.026594080470558792,0.04842354460346497,0.01764524240151749,0.030778302201947483,174.42833315398687
0.2,1,15-24,0.0470788882276131,0.0549383469661824,0.043852505230977404,0.011085841735204986,25.27983675462615
0.2,1,25-44,0.15733854329135816,0.2142730156353803,0.13380720161187404,0.08046581402350626,60.13563773413952
0.2,1,45-64,0.6620358057332978,0.7776314297427667,0.6127473769949158,0.16488405274785092,26.908977327081907
0.2,1,65-80,1.1613047475680063,1.278225598098486,1.1115720530016016,0.1666535450968844,14.992599413314345
0.2,1,81+,1.0865020557013776,1.1656631156399568,1.0524304747981525,0.11323264084180419,10.759156405416824
0.2,1,0-14,0.027966378198654506,0.043126684636118594,0.02182786545303735,0.021298819183081248,97.57628032345013
0.2,1,15-24,0.05332859301395432,0.08536845635537668,0.04014502389883454,0.045223432456542145,112.65015701698222
0.2,1,25-44,0.14822405120168333,0.18443102560501803,0.13324398755873001,0.05118703804628802,38.416020853268364
0.2,1,45-64,0.6449426044104322,0.725406315198906,0.6108774032885691,0.11452891191033694,18.748264593482645
0.2,1,65-80,1.1273709393536895,1.193581840550864,1.0990915643690746,0.09449027618178944,8.597125048087406
0.2,1,81+,1.1260986859281177,1.2324864833439915,1.0806379490236995,0.1518485343202921,14.051749196618468
0.2,1,0-14,0.017148380257537493,0.016257519102584946,0.01750815223338367,-0.0012506331307987248,-7.143147455698262
0.2,1,15-24,0.031089831848423746,0.042838346439827424,0.02628416942024632,0.016554177019581104,62.98154891221199
0.2,1,25-44,0.14935844382204147,0.16457519029006376,0.14304986974320802,0.021525320546855742,15.047424080494665
0.2,1,45-64,0.6755999029827586,0.7693890866734103,0.6358273090057585,0.13356177766765182,21.00598319321987
0.2,1,65-80,1.1454444478726358,1.2817942532675406,1.087515008971037,0.1942792442965035,17.864511541805996
0.2,1,81+,1.0744045381737435,1.2750771604938271,0.988496444881207,0.2865807156126202,28.991577774167943
0.2,1,0-14,0.020256793817003238,0.027022644976490297,0.017515818974010902,0.009506826002479395,54.27565800140517
0.2,1,15-24,0.05011365060046892,0.08052527254707631,0.037755795514611494,0.04276947703246482,113.2792368681863
0.2,1,25-44,0.1705892162464358,0.23123212362096504,0.1452885818672101,0.08594354175375492,59.15367928383046
0.2,1,45-64,0.6719695853579992,0.754579813347698,0.6369509523632718,0.11762886098442613,18.467491185622542
0.2,1,65-80,1.1612241711943168,1.2591098595905637,1.1194522356046857,0.13965762398587805,12.475532188333194
0.2,1,81+,1.1128573002627016,1.2209110173610436,1.0669245136444026,0.15398650371664102,14.432745873525166
0.2,1,0-14,0.03574370211509472,0.032437692598799805,0.03707742639040349,-0.004639733791603684,-12.513634961472286
0.2,1,15-24,0.04902616214288898,0.0705911239334602,0.04019948996897102,0.03039163396448918,75.60203870235101
0.2,1,25-44,0.1588410083665393,0.167313174744123,0.15533002788968084,0.011983146854442173,7.714636388884766
0.2,1,45-64,0.6781615328454804,0.752053938008019,0.6468480286977435,0.10520590931027549,16.26439358902887
0.2,1,65-80,1.1482127642309408,1.2498702781237028,1.1050848763521193,0.14478540177158358,13.101744931078919
0.2,1,81+,1.1048249049815766,1.1807341594575638,1.0726297609308246,0.10810439852673923,10.078444815192022
0.2,1,0-14,0.027938597171993106,0.04321988114532685,0.021778426290916218,0.021441454854410635,98.45272825499731
0.2,1,15-24,0.04384238216241366,0.05227873792976198,0.040380587032783986,0.011898150896977995,29.465027061934947
0.2,1,25-44,0.15617465257989566,0.19246760284403583,0.14111535404834366,0.05135224879569218,36.39026322968357
0.2,1,45-64,0.6738035592452358,0.7569217353390015,0.6384147858275259,0.1185069495114757,18.562688731882137
0.2,1,65-80,1.1235478264894965,1.239974126778784,1.074077840410942,0.16589628636784204,15.445462156110601
0.2,1,81+,1.1069982246254888,1.1594202898550725,1.0845051737861502,0.07491511606892223,6.907769356911753
0.2,1,0-14,0.02173271860786414,0.03761822871883061,0.015280172884241775,0.022338055834588835,146.1898108340499
0.2,1,15-24,0.046938377880510834,0.06716326779826597,0.03867361960128746,0.028489648196978502,73.66687807010976
0.2,1,25-44,0.14915492609551959,0.17086474459475953,0.14017566612563778,0.030689078469121736,21.893299541459264
0.2,1,45-64,0.6649365808919322,0.7882877970257077,0.6124143465072692,0.17587345051843853,28.718048739629086
0.2,1,65-80,1.1365608859504641,1.2059657435817766,1.1071063591310177,0.09885938445075883,8.929529094960209
0.2,1,81+,1.0682200197067175,1.1804974814757192,1.02055139500128,0.15994608647443928,15.672516568774931
0.2,1,0-14,0.029416318315528718,0.05326515393629487,0.01964379256155055,0.03362136137474432,171.15514363836505
0.2,1,15-24,0.06126036543139727,0.09819264168891345,0.046223999000562184,0.05196864268835126,112.42783794565074
0.2,1,25-44,0.16055579108600812,0.20580538818993696,0.14173850407788646,0.06406688411205051,45.20076215623472
0.2,1,45-64,0.6621015569742102,0.7320068349772532,0.6324181085354177,0.09958872644183553,15.74729203635037
0.2,1,65-80,1.1455194581652348,1.2401103476993545,1.1055091066209455,0.13460124107840896,12.175498172948185
0.2,1,81+,1.0945094718281267,1.185678859268444,1.0555509562049838,0.13012790306346014,12.32796032238066
0.2,1,0-14,0.024949321690316544,0.03785625439402953,0.0197199763360284,0.01813627805800113,91.96906603212373
0.2,1,15-24,0.05974248314726968,0.09633911368015415,0.045016881330498935,0.0513222323496552,114.00663669449797
0.2,1,25-44,0.1474046928841,0.18765909217591648,0.13061104264043594,0.05704804953548053,43.67781497046177
0.2,1,45-64,0.6751111955506164,0.7604994324631101,0.6388508841206809,0.12164854834242916,19.04177506302853
0.2,1,65-80,1.1331302384560666,1.2362646267544002,1.0893126175727745,0.14695200918162563,13.490343066902755
0.2,1,81+,1.0564933707943436,1.1723147393346531,1.0070726980603912,0.16524204127426195,16.4081542069918
0.2,1,0-14,0.02795551966204883,0.02189261671501286,0.03035756879241928,-0.008464952077406418,-27.88415678241084
0.2,1,15-24,0.0417725794123398,0.07384160974709249,0.028745688146777984,0.045095921600314504,156.87890778627667
0.2,1,25-44,0.1530602430827487,0.19523951872057393,0.13548183647965242,0.059757682240921525,44.107523040475115
0.2,1,45-64,0.6678827361563517,0.7716676498219397,0.6237874666988462,0.14788018312309348,23.7068217971246
0.2,1,65-80,1.1652724142385338,1.244337293177532,1.1317917108058115,0.11254558237172047,9.944018965432289
0.2,1,81+,1.0577300996462673,1.1901762003527885,1.0014577139421692,0.18871848641061928,18.844378927168282
0.2,1,0-14,0.02623942705439279,0.053447354355959376,0.015191631581231824,0.03825572277472755,251.82102771627092
0.2,1,15-24,0.040884527872582475,0.061360986684665886,0.03253334668034735,0.028827640004318533,88.60951284096647
0.2,1,25-44,0.15113557024929156,0.1892791541179871,0.13527865853185833,0.05400049558612879,39.917970929177706
0.2,1,45-64,0.6682922188526694,0.8009667441748864,0.6117753751119668,0.18919136906291964,30.924972916455484
0.2,1,65-80,1.157009136215836,1.2659706315577732,1.1107715098397173,0.15519912171805592,13.972191431201807
0.2,1,81+,1.1506820785171301,1.2341353266370785,1.1153915806456924,0.11874374599138618,10.645924539133267
0.2,1,0-14,0.024728756452659886,0.016121231662098983,0.028203848740589677,-0.012082617078490693,-42.8403129999132
0.2,1,15-24,0.06490504303293264,0.10462182288140807,0.04876584890089279,0.05585597398051528,114.53911956712126
0.2,1,25-44,0.15597678408708432,0.1890182280944717,0.14232067787957658,0.0466975502148951,32.8115006973251
0.2,1,45-64,0.6791299935165653,0.7864829791975251,0.6334363643802701,0.153046614817255,24.161324392386273
0.2,1,65-80,1.1600811709605487,1.2647243574384313,1.1156869263251015,0.1490374311133299,13.358355968572289
0.2,1,81+,1.0834889737016113,1.2511899904800763,1.0121139455079176,0.23907604497215867,23.621455472800655
0.2,1,0-14,0.02340970098008615,0.02167434299647792,0.024111702943819733,-0.0024373599473418123,-10.108618014334624
0.2,1,15-24,0.04538335587669965,0.057747249407330864,0.040264740669904625,0.01748250873742624,43.418903106194136
0.2,1,25-44,0.15802114799488418,0.18859335371008648,0.14524159035657977,0.04335176335350673,29.848036810306656
0.2,1,45-64,0.6585570087421262,0.7582558372626093,0.616065243110823,0.1421905941517863,23.080444115593114
0.2,1,65-80,1.1366379385257692,1.231723699324434,1.0963573883161513,0.1353663110082828,12.346914651269536
0.2,1,81+,1.1125074562902133,1.1891997270689152,1.08009688740958,0.1091028396593351,10.10120859814705
0.2,1,0-14,0.017094017094017096,0.01616118084361364,0.01747220826872256,-0.001311027425108922,-7.503501589182782
0.2,1,15-24,0.05507537331331669,0.07344390721586389,0.04756242568370987,0.02588148153215401,54.415814921353814
0.2,1,25-44,0.14870742088300498,0.17688240113204737,0.13699531352190183,0.03988708761014552,29.115658473797822
0.2,1,45-64,0.6502267581086066,0.741620087259729,0.6115067191504603,0.13011336810926877,21.277504242313093
0.2,1,65-80,1.1489125880269793,1.228482154986706,1.1150564271951555,0.11342572779155044,10.172196224801343
0.2,1,81+,1.1157552536862883,1.1861914160764737,1.0855683269476373,0.10062308912883629,9.269162210338688
