bmi_drift,year,avg,bmi_avg,delta,percent_increase
0.0,8,0.679,0.8047661627839301,0.12576616278393007,18.522262560225332
0.0,8,0.69725,0.8240819360816825,0.1268319360816824,18.190309943590165
0.0,8,0.68125,0.789197050987905,0.10794705098790504,15.845438677123669
0.0,8,0.6878000000000001,0.8085348076168973,0.12073480761689726,17.553766736972555
0.0,8,0.67445,0.7969019752376686,0.12245197523766864,18.15582700536269
0.0,8,0.68955,0.8098499742792916,0.12029997427929164,17.44615680941073
0.0,8,0.68605,0.8046506619213816,0.11860066192138155,17.287466208203718
0.0,8,0.6908,0.8122603743797925,0.1214603743797925,17.58256722347893
0.0,8,0.6830499999999999,0.7949846134854643,0.11193461348546432,16.387469948827228
0.0,8,0.68515,0.7901541153272261,0.1050041153272261,15.325711935667542
0.0,8,0.6776500000000001,0.8170311715536452,0.1393811715536452,20.568312779996333
0.0,8,0.68825,0.8260776823285307,0.13782768232853074,20.02581653883484
0.0,8,0.69055,0.805208848843701,0.114658848843701,16.603989406082253
0.0,8,0.6775,0.8043726862171224,0.12687268621712244,18.7265957516048
0.0,8,0.68865,0.816766128747484,0.12811612874748401,18.60395393123997
0.0,8,0.6930999999999999,0.8105135896288098,0.1174135896288099,16.940353430790633
0.0,8,0.6879,0.8000437317270152,0.11214373172701522,16.30233053162018
0.0,8,0.69235,0.8083667365537734,0.11601673655377348,16.756949021993716
0.0,8,0.6871999999999999,0.7941875825627477,0.10698758256274775,15.568623772227564
0.0,8,0.69425,0.8112928292580526,0.11704282925805261,16.85888790177208
0.0,8,0.6850499999999999,0.7787605007600885,0.09371050076008858,13.679366580554486
0.0,8,0.67605,0.7856639661852766,0.10961396618527657,16.21388450340604
0.0,8,0.68235,0.8146772421261682,0.1323272421261682,19.392869073960316
0.0,8,0.6828,0.8176555843780763,0.13485558437807627,19.750378497082053
0.0,8,0.69225,0.8256505392651322,0.1334005392651322,19.270572663796635
0.0,8,0.6805,0.8125110132158591,0.13201101321585906,19.39912023745174
0.0,8,0.67985,0.8145061515952142,0.13465615159521427,19.806744369377704
0.0,8,0.6799000000000001,0.7893280311923825,0.1094280311923824,16.09472439952675
0.0,8,0.68735,0.8137575612301011,0.1264075612301011,18.39056684805429
0.0,8,0.6888,0.8211754383801296,0.1323754383801296,19.21826921895029
0.0,8,0.6902,0.8142553902222192,0.12405539022221912,17.97383225474052
0.0,8,0.6859,0.8006732854246763,0.1147732854246763,16.733238872237386
0.0,8,0.6828,0.8046293064853297,0.12182930648532977,17.84260493341092
0.0,8,0.6941499999999999,0.8116782860177828,0.1175282860177828,16.93125203742458
0.0,8,0.68575,0.8071967105587959,0.12144671055879597,17.710056224396055
0.0,8,0.6825,0.8101369173621632,0.12763691736216312,18.701379833283973
0.0,8,0.68715,0.8121194840031472,0.12496948400314714,18.186638143512646
0.0,8,0.6808500000000001,0.8144527053917651,0.133602705391765,19.622928015240504
0.0,8,0.6902,0.8004995625299879,0.11029956252998785,15.980811725585031
0.0,8,0.6939500000000001,0.8067984713663221,0.11284847136632205,16.261758248623394
0.0,8,0.68295,0.8058813467564598,0.12293134675645982,18.00005077333038
0.0,8,0.6965,0.8187122107349333,0.12221221073493325,17.546620349595578
0.0,8,0.6867500000000001,0.8221903206577523,0.1354403206577523,19.72192510487838
0.0,8,0.6859500000000001,0.7923212829333854,0.10637128293338538,15.507148178932194
0.0,8,0.68165,0.8017640573318633,0.12011405733186337,17.621074940491944
0.0,8,0.6890000000000001,0.8110298652101137,0.12202986521011369,17.711156053717513
0.0,8,0.6822,0.8099910667942504,0.12779106679425034,18.73219976462186
0.0,8,0.6805,0.7935640579996264,0.11306405799962632,16.614850551010484
0.0,8,0.6876,0.821088338326438,0.13348833832643806,19.413661769406353
0.0,8,0.6862499999999999,0.7991143281745536,0.11286432817455361,16.446532338732766
0.0,8,0.68235,0.8050563186328167,0.1227063186328167,17.982900070757935
0.0,8,0.6903,0.8219775657995415,0.1316775657995415,19.075411531151886
0.0,8,0.68665,0.8058290415710493,0.11917904157104928,17.35659237909404
0.0,8,0.6851,0.813818887857202,0.12871888785720198,18.788335696570122
0.0,8,0.7026,0.8283906961017736,0.12579069610177362,17.903600356073678
0.0,8,0.6857,0.8058396015629687,0.12013960156296871,17.520723576340778
0.0,8,0.6859999999999999,0.8229720999255363,0.13697209992553638,19.96677841480121
0.0,8,0.69285,0.8179352956017452,0.1250852956017452,18.05373393977703
0.0,8,0.68445,0.7961603613777526,0.11171036137775266,16.321186555300258
0.0,8,0.68895,0.810309118575293,0.12135911857529304,17.615083616415284
0.0,8,0.6882,0.8016314397314745,0.11343143973147453,16.482336491059947
0.0,8,0.6811,0.80170692805763,0.12060692805762997,17.707668192281602
0.0,8,0.68325,0.8178981587149281,0.13464815871492808,19.70701188656101
0.0,8,0.6902,0.8116654211142289,0.12146542111422884,17.5985831808503
0.0,8,0.68345,0.7906777313319063,0.10722773133190633,15.689184480489615
0.0,8,0.6855,0.7964355234575563,0.11093552345755632,16.183154406645706
0.0,8,0.68025,0.7867253110042783,0.10647531100427829,15.652379419960049
0.0,8,0.68345,0.8124853560613133,0.12903535606131333,18.879999423705218
0.0,8,0.68355,0.8092069771623809,0.1256569771623808,18.382997171001513
0.0,8,0.68885,0.8163860980507309,0.12753609805073096,18.51434972065484
0.0,8,0.68855,0.8276975519822616,0.1391475519822616,20.20877960674774
0.0,8,0.6789,0.7771933997586137,0.0982933997586137,14.47833256129234
0.0,8,0.6855,0.7997277822540123,0.11422778225401234,16.66342556586613
0.0,8,0.69155,0.8166969147005444,0.1251469147005444,18.09658227178721
0.0,8,0.67825,0.8105242919157478,0.13227429191574774,19.502291473018474
0.0,8,0.6829,0.7977515830080497,0.11485158300804967,16.818213941726402
0.0,8,0.6869000000000001,0.7896505967695953,0.10275059676959526,14.958596123103106
0.0,8,0.6788,0.8086039270508991,0.1298039270508992,19.12255849306117
0.0,8,0.6858000000000001,0.8045231057907323,0.11872310579073225,17.311622308359897
0.0,8,0.67385,0.792118212739315,0.11826821273931507,17.551118607897177
0.0,8,0.6974,0.8173220858355494,0.11992208583554943,17.19559590415105
0.0,8,0.6864,0.7985873314049396,0.11218733140493965,16.344308188365343
0.0,8,0.67665,0.7990581899058543,0.12240818990585431,18.09032585618182
0.0,8,0.6839500000000001,0.8166158044776356,0.1326658044776356,19.397003359549036
0.0,8,0.6883,0.7961197524669678,0.1078197524669677,15.66464513540138
0.0,8,0.68245,0.8020980928828535,0.11964809288285355,17.532140505949666
0.0,8,0.69295,0.804022751048324,0.11107275104832395,16.0289704954649
0.0,8,0.68145,0.7917808460582777,0.11033084605827767,16.19060034606761
0.0,8,0.6904,0.809847805678798,0.11944780567879794,17.30124647723028
0.0,8,0.68325,0.8083869262620034,0.12513692626200337,18.314954447420906
0.0,8,0.69235,0.8155394517870193,0.12318945178701927,17.79294457817857
0.0,8,0.6771,0.7873377624385801,0.11023776243858008,16.280868769543645
0.0,8,0.6853,0.8139417962816937,0.1286417962816937,18.771603134640834
0.0,8,0.6898,0.828333450977624,0.13853345097762404,20.083132933839387
0.0,8,0.67895,0.8127214088346644,0.13377140883466426,19.702689275302188
0.0,8,0.6803,0.7846889614897989,0.10438896148979894,15.344548212523733
0.0,8,0.6817,0.8022211011666426,0.1205211011666426,17.679492616494443
0.0,8,0.6851,0.8100671969523273,0.12496719695232723,18.240723537049664
0.0,8,0.69845,0.8240903087612793,0.12564030876127927,17.988447098758577
0.0,8,0.6834,0.8239342685116499,0.14053426851164985,20.563984271532032
0.0,8,0.6887,0.8082112285269283,0.11951122852692829,17.353162266143208
0.0,8,0.67785,0.793784057507366,0.11593405750736606,17.103202405748476
0.0,8,0.6859500000000001,0.8002268248570458,0.11427682485704574,16.659643539185897
0.0,8,0.6989000000000001,0.799674971957499,0.10077497195749904,14.419083124552735
0.0,8,0.6928,0.8099269322278361,0.1171269322278361,16.906312388544475
0.0,8,0.6844,0.8139221390698486,0.12952213906984858,18.924918040597394
0.0,8,0.6868,0.8072500995408787,0.12045009954087865,17.537871220279367
0.0,8,0.6764,0.7840787955140122,0.10767879551401216,15.919396143408072
0.0,8,0.6778000000000001,0.7974142102309018,0.1196142102309017,17.64741962686658
0.0,8,0.68605,0.8158391148356962,0.1297891148356961,18.918317154098997
0.0,8,0.6827,0.7973225190738792,0.11462251907387919,16.789588263348353
0.0,8,0.687,0.8056008101800889,0.11860081018008886,17.26358226784408
0.0,8,0.67915,0.8055146637518402,0.1263646637518402,18.606296657857648
0.0,9,0.6827,0.7974942947942423,0.11479429479424233,16.81474949381021
0.0,9,0.68205,0.7923561352490023,0.11030613524900222,16.172734440143998
0.0,9,0.6962,0.823127178697687,0.12692717869768705,18.231424690848463
0.0,9,0.68255,0.8138603308381067,0.13131033083810667,19.23819952210193
0.0,9,0.6862,0.8003395807023755,0.11413958070237551,16.6335734046015
0.0,9,0.68515,0.8102583424741227,0.12510834247412267,18.259993063434663
0.0,9,0.6805,0.7942243357668864,0.11372433576688645,16.711878878308074
0.0,9,0.6893,0.8096958922615929,0.12039589226159296,17.466399573711435
0.0,9,0.6915,0.8227258615336852,0.1312258615336852,18.97698648354089
0.0,9,0.6843,0.8072926316681048,0.12299263166810487,17.97349578665861
0.0,9,0.6819500000000001,0.7941887426254531,0.11223874262545315,16.4585002750133
0.0,9,0.6777,0.7982373508045879,0.12053735080458788,17.78624034301135
0.0,9,0.6887,0.8069594297839466,0.11825942978394662,17.171399707266822
0.0,9,0.68315,0.8099453092727086,0.1267953092727086,18.560390730104448
0.0,9,0.6797,0.7996127783155856,0.11991277831558565,17.64201534729817
0.0,9,0.6814,0.800280565219077,0.11888056521907704,17.446516762412244
0.0,9,0.6839500000000001,0.8006924526539023,0.11674245265390226,17.068857760640732
0.0,9,0.68745,0.7973171998008032,0.10986719980080312,15.981845923456707
0.0,9,0.6915,0.8229017502514323,0.13140175025143233,19.002422306787036
0.0,9,0.6854,0.8068224057048333,0.12142240570483338,17.715553794110495
0.0,9,0.68445,0.8109221796461175,0.12647217964611746,18.47792821186609
0.0,9,0.6755,0.7967727090801057,0.1212727090801057,17.95302873132578
0.0,9,0.6843,0.8038176931596136,0.11951769315961362,17.465686564315885
0.0,9,0.6886,0.8098745038658315,0.12127450386583155,17.611749036571524
0.0,9,0.69085,0.8157301039400872,0.12488010394008722,18.076297885226488
0.0,9,0.6861,0.820082061035096,0.13398206103509602,19.528066030476033
0.0,9,0.69085,0.8150187505394414,0.12416875053944137,17.9733300339352
0.0,9,0.68925,0.7996193128243992,0.1103693128243992,16.01295797234663
0.0,9,0.68325,0.7954297153087619,0.11217971530876197,16.418545965424357
0.0,9,0.6825,0.8164223163667353,0.13392231636673535,19.62231741637148
0.0,9,0.685,0.8085273793163065,0.1235273793163065,18.033194060774683
0.0,9,0.6887,0.7990909746517718,0.11039097465177185,16.02889133901144
0.0,9,0.6888,0.801611321505473,0.11281132150547293,16.3779502766366
0.0,9,0.6809,0.7984193763868792,0.11751937638687918,17.25941788616232
0.0,9,0.6886,0.8210099498712816,0.13240994987128163,19.228862891559917
0.0,9,0.6784,0.7950578344155788,0.1166578344155787,17.196025120220916
0.0,9,0.6894,0.8275467964308957,0.13814679643089572,20.038699801406402
0.0,9,0.67855,0.8083402982448423,0.1297902982448423,19.127595349619387
0.0,9,0.69065,0.8182583719218215,0.12760837192182145,18.476561488716637
0.0,9,0.685,0.8051166820458276,0.1201166820458276,17.53528205048578
0.0,9,0.6806000000000001,0.8055886165136836,0.1249886165136836,18.364474950585308
0.0,9,0.68415,0.8014892369426843,0.11733923694268421,17.15109799644583
0.0,9,0.6863,0.8092976685317003,0.12299766853170026,17.921851745840044
0.0,9,0.6840999999999999,0.8151073130695448,0.13100731306954477,19.150316192010642
0.0,9,0.6794,0.7995290252302877,0.12012902523028772,17.6816345643638
0.0,9,0.6833,0.8061986543971748,0.12289865439717483,17.98604630428433
0.0,9,0.6837,0.799899880314672,0.11619988031467193,16.9957408680228
0.0,9,0.68775,0.8045847610872273,0.1168347610872273,16.987969623733523
0.0,9,0.6886,0.8244056477334569,0.13580564773345694,19.72199357151567
0.0,9,0.68045,0.798556854676041,0.11810685467604098,17.357168737753103
0.0,9,0.67745,0.8120203701613813,0.13457037016138132,19.86425126007547
0.0,9,0.66715,0.7822133780715634,0.11506337807156344,17.24700263382499
0.0,9,0.6930999999999999,0.8107993602575917,0.11769936025759174,16.98158422415117
0.0,9,0.68335,0.8028739257134602,0.11952392571346017,17.49087959515039
0.0,9,0.6954,0.8125495725742486,0.11714957257424868,16.84635786227333
0.0,9,0.68155,0.7996013438796424,0.11805134387964239,17.321010032960515
0.0,9,0.68775,0.8215362375050685,0.13378623750506854,19.45274263977732
0.0,9,0.6796,0.7989962323468356,0.1193962323468356,17.568603935673277
0.0,9,0.6859999999999999,0.8177415513271761,0.13174155132717608,19.20430777364084
0.0,9,0.68415,0.815802894397377,0.13165289439737698,19.24327916354265
0.0,9,0.68135,0.8101792658301515,0.12882926583015156,18.907942442232574
0.0,9,0.67855,0.8098713754424167,0.1313213754424168,19.353234904195226
0.0,9,0.6819999999999999,0.7951726190161764,0.11317261901617644,16.59422566219595
0.0,9,0.6812,0.8053913638077916,0.12419136380779158,18.231263036962943
0.0,9,0.67725,0.8188623624443305,0.14161236244433054,20.90990955250358
0.0,9,0.6842,0.807573558842666,0.12337355884266604,18.0317975508135
0.0,9,0.68055,0.7958656512619828,0.11531565126198283,16.94447891587434
0.0,9,0.6906,0.8271351063698567,0.13653510636985672,19.770504832009372
0.0,9,0.6831,0.8176581734091005,0.13455817340910053,19.69816621418541
0.0,9,0.6901,0.835780956549981,0.14568095654998092,21.110122670624687
0.0,9,0.6831,0.8064572929799477,0.12335729297994774,18.058453078604565
0.0,9,0.6816,0.8078467471868205,0.1262467471868205,18.522116664733048
0.0,9,0.6908,0.8107197717216288,0.1199197717216288,17.35955004655889
0.0,9,0.68655,0.8055566320580888,0.11900663205808883,17.33400801953082
0.0,9,0.68515,0.7843137254901961,0.09916372549019607,14.473286943033802
0.0,9,0.68415,0.8156862468925399,0.1315362468925399,19.226229173798124
0.0,9,0.68355,0.7868703451871789,0.1033203451871789,15.115257872456866
0.0,9,0.67945,0.8012250717265414,0.12177507172654138,17.92259499985891
0.0,9,0.6921499999999999,0.8094215468121637,0.11727154681216373,16.943082686146617
0.0,9,0.6853,0.7980159920922105,0.1127159920922105,16.447685990399897
0.0,9,0.68375,0.7953384233585372,0.11158842335853725,16.320061917153538
0.0,9,0.6798000000000001,0.8108893881326814,0.1310893881326814,19.283522820341492
0.0,9,0.6898,0.8226745825812275,0.13287458258122753,19.262769292726524
0.0,9,0.697,0.8222762430939227,0.1252762430939227,17.973636024953056
0.0,9,0.6904,0.8182111481930069,0.1278111481930069,18.51262285530226
0.0,9,0.6854,0.8090170258187929,0.12361702581879284,18.03574931701093
0.0,9,0.6816,0.8176813899878124,0.13608138998781233,19.964992662531156
0.0,9,0.6807,0.7915218510084809,0.11082185100848096,16.280571618698538
0.0,9,0.68535,0.8121355858249264,0.12678558582492633,18.499392401681813
0.0,9,0.68315,0.8010129939756485,0.11786299397564858,17.252871840100802
0.0,9,0.685,0.805315717565531,0.12031571756553096,17.56433833073445
0.0,9,0.6808500000000001,0.8156408644525328,0.13479086445253274,19.79743914996441
0.0,9,0.6864,0.798880545064582,0.11248054506458188,16.387025796122078
0.0,9,0.6848500000000001,0.8027333086771983,0.11788330867719826,17.213011415229353
0.0,9,0.687,0.7937681802494699,0.10676818024946992,15.541219832528363
0.0,9,0.6767,0.7875359290179813,0.11083592901798131,16.378887101814875
0.0,9,0.68215,0.8054846905090136,0.12333469050901354,18.080288867406512
0.0,9,0.68005,0.8037738441457326,0.12372384414573263,18.193345216635937
0.0,9,0.6941,0.8239368656171322,0.12983686561713223,18.705786719079697
0.0,9,0.6899,0.8209700515902443,0.1310700515902443,18.99841304395482
0.0,9,0.69045,0.8112205950123652,0.12077059501236524,17.491577234030743
0.0,9,0.68245,0.7958306923022749,0.11338069230227488,16.613772774895573
0.0,9,0.69365,0.8267226615647006,0.13307266156470066,19.18441023062072
0.0,9,0.68015,0.7901914572465111,0.1100414572465111,16.178998345440142
0.0,9,0.69095,0.8279169581143438,0.13696695811434384,19.822991260488298
0.0,9,0.68265,0.8172576036159596,0.13460760361595953,19.718392091988513
0.0,9,0.6903,0.8096181794160391,0.11931817941603909,17.284974564108225
0.0,9,0.69295,0.8264462809917356,0.13349628099173558,19.2649225761939
0.0,9,0.687,0.8180777024050744,0.1310777024050744,19.07972378530922
0.0,9,0.6795,0.7888983936888129,0.10939839368881285,16.09983718746326
0.0,9,0.69725,0.813356693078705,0.11610669307870496,16.652089362309773
0.0,9,0.67645,0.7862120269286433,0.1097620269286434,16.226184777684004
0.0,9,0.6807,0.8021460972608745,0.12144609726087449,17.84135408562868
0.0,9,0.67695,0.8112675262155357,0.13431752621553558,19.841572673836417
0.0,9,0.68645,0.819445154849736,0.13299515484973606,19.374339696953324
0.0,9,0.69045,0.817624387134819,0.12717438713481893,18.41905817000782
0.0,9,0.6791,0.8099101530731954,0.13081015307319538,19.262281412633687
0.0,9,0.6804,0.7844000739833888,0.10400007398338887,15.285137269751448
0.0,9,0.6739499999999999,0.8058387689190045,0.13188876891900456,19.56951834987826
0.0,9,0.68365,0.812128060661425,0.12847806066142503,18.792958481887666
0.0,9,0.6843,0.8071046378084861,0.12280463780848602,17.94602335357096
0.0,9,0.68345,0.7862634528338759,0.10281345283387582,15.043302777653933
0.0,9,0.6899500000000001,0.8116188157447355,0.12166881574473551,17.63443956007471
0.0,9,0.6898,0.8330864406540539,0.143286440654054,20.772171738772684
0.0,9,0.67575,0.8182299012693935,0.14247990126939353,21.084706070202518
0.0,9,0.6804,0.7924474475267715,0.11204744752677147,16.467878825216275
0.0,9,0.68235,0.7869601548534497,0.1046101548534498,15.330864637422126
0.0,9,0.6879,0.810182533402185,0.12228253340218503,17.776207792147858
0.0,9,0.6828500000000001,0.8140636327876255,0.1312136327876255,19.21558655453255
0.0,9,0.6819500000000001,0.8054095884108452,0.1234595884108452,18.10390621172302
0.0,9,0.68635,0.7937891151073437,0.10743911510734377,15.65369200952047
0.0,9,0.68445,0.7983076441124811,0.11385764411248109,16.634910382421086
0.0,9,0.67775,0.7796169011504941,0.1018669011504941,15.03015878280991
0.0,9,0.67925,0.7825123656710625,0.1032623656710625,15.202409373730209
0.0,9,0.6788500000000001,0.8116076806831031,0.13275768068310304,19.556261424924948
0.0,9,0.67865,0.7914915975646956,0.11284159756469554,16.627362788579614
0.0,9,0.68075,0.8129809300769487,0.13223093007694872,19.424301149753752
0.0,9,0.6809,0.7960151618575921,0.11511516185759219,16.90632425577796
0.0,9,0.696,0.8240207698385823,0.12802076983858224,18.393788769911247
0.0,9,0.6717500000000001,0.8081367849604315,0.13638678496043144,20.303205799840928
0.0,9,0.6802,0.8092166973147996,0.1290166973147996,18.96746505657154
0.0,9,0.6816,0.8005174635123011,0.11891746351230117,17.446810961311797
0.0,9,0.69365,0.8116490953365884,0.11799909533658834,17.01133069077898
0.0,9,0.6823,0.8022100341317334,0.11991003413173344,17.57438577337438
0.0,9,0.68715,0.8132441615157098,0.1260941615157098,18.350310924210113
0.0,9,0.6773,0.7986924716622853,0.12139247166228521,17.922998916622657
0.0,9,0.6864,0.8147658693449628,0.12836586934496275,18.701321291515562
0.0,9,0.6748500000000001,0.7915767214414732,0.11672672144147313,17.296691330143467
0.0,9,0.6807,0.7933546208902048,0.11265462089020484,16.549819434435854
0.0,9,0.6827,0.8157395540506568,0.13303955405065682,19.487264398807213
0.0,9,0.6820999999999999,0.8075791994646663,0.12547919946466626,18.396012236426664
0.0,9,0.6868,0.8355862692087783,0.14878626920877833,21.663696739775528
0.0,9,0.6791,0.8025472765931938,0.1234472765931938,18.178070474627273
0.0,9,0.6886,0.8022573960583748,0.1136573960583748,16.505575959682673
0.0,9,0.68135,0.8112761754525575,0.12992617545255752,19.068933067081172
0.0,9,0.6876,0.824267856198318,0.136667856198318,19.87606983686998
0.0,9,0.6901499999999999,0.8193844563862077,0.12923445638620776,18.725560586279478
0.0,9,0.6851999999999999,0.8087128531170649,0.12351285311706485,18.025810437400015
0.0,9,0.6806000000000001,0.7968197786337258,0.11621977863372568,17.076076790144825
0.0,9,0.6858000000000001,0.8192682892495671,0.13346828924956705,19.461692803961373
0.0,9,0.6820999999999999,0.7973269622406968,0.1152269622406968,16.89297203352833
0.0,9,0.6873,0.8228101452878867,0.13551014528788663,19.716302238889362
0.0,9,0.6882,0.8068809652249641,0.1186809652249641,17.245127175961073
0.0,9,0.6884,0.8099410983934966,0.12154109839349657,17.655592445307455
0.0,9,0.68345,0.8125986248872858,0.1291486248872858,18.896572519904264
0.0,9,0.6847,0.8051081263563171,0.12040812635631713,17.585530357283076
0.0,9,0.68525,0.8012136393303816,0.1159636393303816,16.922822229898806
0.0,9,0.6811,0.7960341041664465,0.11493410416644644,16.87477670921251
0.0,9,0.6772,0.7932902262417942,0.11609022624179416,17.142679598611068
0.0,9,0.69065,0.8088702279302801,0.11822022793028007,17.117241429129095
0.0,9,0.6748,0.7874627044747572,0.11266270447475726,16.695717912678898
0.0,9,0.6923999999999999,0.8200903665334158,0.12769036653341587,18.4417051608053
0.0,9,0.68065,0.7846785090755979,0.10402850907559794,15.283700738352746
0.0,9,0.6785,0.7993766796583698,0.12087667965836975,17.815280716045656
0.0,9,0.6816,0.8073846240670457,0.12578462406704566,18.454316911244973
0.0,9,0.6883,0.812286472597905,0.12398647259790496,18.013434926326454
0.0,9,0.6840999999999999,0.7947487918864241,0.11064879188642414,16.174359287593056
0.0,9,0.6881499999999999,0.8022977130288852,0.11414771302888518,16.587620871740928
0.0,9,0.6810499999999999,0.8036409133341922,0.12259091333419224,18.00028093887267
0.0,9,0.67455,0.7945624612908861,0.12001246129088611,17.791484884869348
0.0,9,0.6753,0.7920453322939687,0.1167453322939686,17.287921263729977
0.0,9,0.68805,0.8183164802880135,0.1302664802880135,18.932705513845427
0.0,9,0.6819999999999999,0.8247967050374907,0.14279670503749078,20.937933289954657
0.0,9,0.6901,0.8144527053917651,0.12435270539176502,18.019519691604845
0.0,9,0.6827,0.7909779571889562,0.10827795718895625,15.860254458613788
0.0,9,0.6838000000000001,0.7942130382428167,0.11041303824281673,16.14697839175443
0.0,9,0.6935,0.8153290321670578,0.12182903216705776,17.56727212214244
0.0,9,0.68295,0.7906980027815625,0.10774800278156262,15.776850835575452
0.0,9,0.6758,0.7953973898541389,0.11959738985413884,17.697157421446995
0.0,9,0.68345,0.7979247620656642,0.11447476206566422,16.749544526397564
0.0,9,0.6839,0.8164287326486852,0.13252873264868528,19.378378805188667
0.0,9,0.6828500000000001,0.8096994735367158,0.12684947353671572,18.576477050115802
0.0,9,0.6871999999999999,0.8340268894492079,0.14682688944920794,21.365961794122224
0.0,9,0.68215,0.8025622700442044,0.12041227004420439,17.651875693645746
0.0,9,0.681,0.8179350791533042,0.13693507915330422,20.107941138517504
0.0,9,0.679,0.7876445969802841,0.10864459698028414,16.000677022133146
0.0,9,0.6775,0.7917164504418329,0.11421645044183293,16.858516670381253
0.0,9,0.67985,0.7972575045049005,0.11740750450490055,17.269618960785536
0.0,9,0.68655,0.8180117593594003,0.13146175935940027,19.148169741373565
0.0,9,0.687,0.7967930841180806,0.10979308411808052,15.981526072500806
0.0,9,0.6735,0.8105241271888556,0.13702412718885562,20.34508198795184
0.0,9,0.6835,0.8068150610172594,0.12331506101725945,18.04170607421498
0.0,9,0.67965,0.8075926426402557,0.12794264264025568,18.824783732841265
0.0,9,0.6826,0.7941756921921048,0.11157569219210481,16.345691794917204
0.0,9,0.67255,0.8048871166962979,0.13233711669629794,19.676918696944167
0.0,9,0.6830499999999999,0.7989143365732867,0.11586433657328668,16.962789923620036
0.0,9,0.68345,0.8033830371410158,0.1199330371410158,17.548180136222946
0.0,9,0.6782,0.8063663096136353,0.1281663096136353,18.898010854266477
0.0,9,0.67945,0.7828628301933243,0.10341283019332428,15.22007950449986
0.0,9,0.6910000000000001,0.8097009279362655,0.11870092793626547,17.178137183251163
0.0,9,0.6811,0.795739602412251,0.11463960241225096,16.8315375733741
0.0,9,0.68785,0.8098756558107741,0.12202565581077408,17.740154948138986
0.0,9,0.6840999999999999,0.7989808054037076,0.11488080540370763,16.792984271847345
0.0,9,0.6832,0.8080850779023605,0.12488507790236045,18.279431777277576
0.0,9,0.6847,0.8208778842727981,0.13617788427279812,19.888693482225527
0.0,9,0.6807,0.7968872034371931,0.1161872034371931,17.068782640986214
0.0,9,0.6851,0.8065753347358176,0.12147533473581751,17.73103703631842
0.0,9,0.68635,0.8191972500893686,0.13284725008936865,19.355613038445195
0.0,9,0.68735,0.8159321866559475,0.1285821866559474,18.70694502887138
0.0,9,0.68585,0.8038800705467373,0.11803007054673725,17.209312611611473
0.0,9,0.69355,0.8153068536127196,0.12175685361271961,17.555598531139726
0.0,9,0.6837,0.8160554910688336,0.13235549106883357,19.358708654209966
0.0,9,0.68385,0.8182563330436954,0.13440633304369543,19.654358857014763
0.0,9,0.6777,0.8103222259810555,0.13262222598105552,19.569459344998606
0.0,9,0.68645,0.8132186337504227,0.12676863375042274,18.46727857096988
0.0,9,0.6871999999999999,0.8037178786221979,0.11651787862219792,16.95545381580297
0.0,9,0.68545,0.7964512729628446,0.11100127296284458,16.193927049798607
0.0,9,0.68655,0.8103003022562718,0.12375030225627182,18.02495116980145
0.0,9,0.68385,0.8055250098686066,0.12167500986860662,17.792646028896186
0.0,9,0.68335,0.8211159206918743,0.13776592069187432,20.16037472625658
0.0,9,0.68655,0.8088257369055881,0.1222757369055881,17.810172151422044
0.0,9,0.6809499999999999,0.7887610795649745,0.1078110795649746,15.83245165797409
0.0,9,0.6820999999999999,0.8109360927368257,0.12883609273682564,18.888153164759668
0.0,9,0.6862499999999999,0.811134390900928,0.12488439090092797,18.198089748769107
0.0,9,0.683,0.8029553265815561,0.11995532658155604,17.56300535601114
0.0,9,0.6888,0.8163143100691094,0.12751431006910938,18.512530497838185
0.0,9,0.6794,0.7991119020977788,0.11971190209777889,17.620238754456707
0.0,9,0.6799000000000001,0.8141720233708625,0.1342720233708625,19.748790023659723
0.0,9,0.6882,0.8144633755745552,0.1262633755745551,18.346901420307347
0.0,9,0.69055,0.8326834412183584,0.1421334412183584,20.58264299737287
0.0,9,0.6901499999999999,0.8114841032977332,0.12133410329773324,17.580830732121022
0.0,9,0.6885,0.798875082260492,0.11037508226049196,16.03123925352099
0.0,9,0.67605,0.7935865109661788,0.11753651096617886,17.385771905358904
0.0,9,0.68245,0.8092585380124173,0.1268085380124173,18.581366841881053
0.0,9,0.69915,0.8211329244072623,0.12198292440726227,17.447318087286323
0.0,9,0.6839,0.8237388807566715,0.13983888075667153,20.447270179364164
0.0,9,0.67615,0.8010532660765839,0.12490326607658385,18.472715533030225
0.0,9,0.69255,0.8126468160751698,0.12009681607516977,17.34124844057032
0.0,9,0.6838000000000001,0.8146191105239983,0.1308191105239982,19.13119487042969
0.0,9,0.6809,0.7940504318859666,0.11315043188596655,16.617775280653046
0.0,10,0.687,0.8025308553804483,0.1155308553804483,16.81671839598957
0.0,10,0.6847,0.8102355942932613,0.12553559429326128,18.33439379191781
0.0,10,0.67835,0.8073212158800188,0.12897121588001884,19.01248852067794
0.0,10,0.6839500000000001,0.8086500516647329,0.12470005166473289,18.23233447835848
0.0,10,0.68635,0.8208838200081401,0.13453382000814007,19.601343339133102
0.0,10,0.67915,0.7677333352141683,0.08858333521416838,13.043265142335025
0.0,10,0.6798000000000001,0.8138817933585837,0.13408179335858364,19.723711879756344
0.0,10,0.6849,0.8026436712805327,0.11774367128053265,17.19136680983102
0.0,10,0.68535,0.8055698595543266,0.12021985955432656,17.54138171070643
