bmi_drift,year,avg,bmi_avg,delta,percent_increase
0.0,8,0.03270318170309731,0.046006977724954955,0.013303796021857644,40.68043330657838
0.0,8,0.03610549175148802,0.04211977331903814,0.006014281567550116,16.65752569981891
0.0,8,0.0387109774786957,0.04995484850231521,0.011243871023619508,29.04569131535748
0.0,8,0.03926833539403652,0.05721696673787,0.017948631343833482,45.707645011505235
0.0,8,0.03173176084829574,0.0363101267032316,0.0045783658549358635,14.42833846134246
0.0,8,0.040125232963934804,0.056805271529197905,0.0166800385652631,41.569948217510365
0.0,8,0.036009892129190785,0.05199306759098787,0.015983175461797085,44.38551330410847
0.0,8,0.03075650394001421,0.040111548305764605,0.009355044365750393,30.416475110422027
0.0,8,0.04549879375290981,0.06487930540978915,0.019380511656879342,42.595660364380294
0.0,8,0.03471564728902354,0.051423673935815636,0.016708026646792093,48.12823021184129
0.0,8,0.03431074982184803,0.041884019342801664,0.007573269520953633,22.072585298416314
0.0,8,0.03862822188473974,0.047822178013275436,0.009193956128535703,23.801137303106934
0.0,8,0.033806268949998414,0.03788237522492661,0.00407610627492819,12.057249739558685
0.0,8,0.039525275095914664,0.04541154210028382,0.005886267004369156,14.892412488174077
0.0,8,0.039604796933004525,0.06312286003940397,0.02351806310639944,59.381855046959565
0.0,8,0.04299340237047574,0.05897796887485256,0.015984566504376813,37.1791149875444
0.0,8,0.026437121949156126,0.04382872496522286,0.017391603016066733,65.78478190445338
0.0,8,0.03872473608827118,0.054026936286805854,0.015302200198534673,39.515311772955776
0.0,8,0.032873806998939555,0.04413994280998714,0.011266135811047585,34.27085828973509
0.0,8,0.036501370123893054,0.053627518578104647,0.017126148454211593,46.919193433238185
0.0,8,0.037555407449723355,0.04200397128455781,0.004448563834834454,11.845335031419623
0.0,8,0.04286598821979139,0.06515656739871986,0.022290579178928478,52.00061891641363
0.0,8,0.033291410816009476,0.04014375286741092,0.006852342051401447,20.582912779731856
0.0,8,0.03494411588739523,0.05733287467033597,0.02238875878294074,64.07018238803586
0.0,8,0.032375341666003234,0.04764355001619881,0.015268208350195574,47.15999141478851
0.0,8,0.03482408560393407,0.047949672024243356,0.013125586420309287,37.691115768525705
0.0,8,0.039145154464663566,0.045740423098913664,0.006595268634250099,16.848237602954576
0.0,8,0.03851348499556831,0.07938308006350647,0.04086959506793816,106.11762366516805
0.0,8,0.039083337294482386,0.05908701038787763,0.02000367309339525,51.18210080851841
0.0,8,0.04026042135709404,0.05531817488173355,0.01505775352463951,37.40088408683848
0.0,8,0.035548292620811134,0.05176181894865994,0.01621352632784881,45.60985952489003
0.0,8,0.03276245633874266,0.04579366139403537,0.013031205055292712,39.77481090110724
0.0,8,0.03658071083213165,0.06316152123566904,0.026580810403537387,72.66346060227298
0.0,8,0.035902661548777456,0.05122950819672131,0.015326846647943855,42.69000120540021
0.0,8,0.0375139356345403,0.05147465349932321,0.01396071786478291,37.214751341442366
0.0,8,0.03221275202517875,0.04938740621141609,0.017174654186237336,53.31632073165606
0.0,8,0.04017614065878298,0.06680919294494923,0.02663305228616625,66.2907184449633
0.0,8,0.0317030899945048,0.05164992826398852,0.019946838269483725,62.91764705882352
0.0,8,0.03803426253149712,0.06351283729165864,0.025478574760161528,66.98848108087303
0.0,8,0.03337872133006257,0.045931256219857615,0.012552534889795044,37.606398296898206
0.0,8,0.03912921630525019,0.047975436576472845,0.008846220271222654,22.607711338281277
0.0,8,0.029099759265627897,0.047614512903532996,0.018514753637905102,63.625109296950065
0.0,8,0.03862699550762751,0.05556620042153669,0.016939204913909187,43.853281083081576
0.0,8,0.039105436712606745,0.06423699673147046,0.025131560018863717,64.26615358769756
0.0,8,0.03598740440845704,0.04011384691791943,0.004126442509462389,11.466352123168623
0.0,8,0.038059796168647186,0.04390569819604849,0.005845902027401301,15.359782804662059
0.0,8,0.0361367670347657,0.053614169459071326,0.01747740242430563,48.36459887928364
0.0,8,0.029652064789761564,0.040373745530049604,0.010721680740288038,36.158293920867465
0.0,8,0.03863783120031334,0.0634444572615065,0.024806626061193174,64.20294641432152
0.0,8,0.040754109813801356,0.04948610582413399,0.008731996010332636,21.42605015844452
0.0,8,0.029513449700649293,0.03997411200365478,0.010460662303005483,35.44371264324057
0.0,8,0.04288028459803704,0.0670485239746365,0.024168239376599458,56.36212446618376
0.0,8,0.02953477456001097,0.04157297001077118,0.01203819545076021,40.759395086290915
0.0,8,0.037484425485185734,0.04039626815427527,0.002911842669089541,7.76814005123363
0.0,8,0.036519723296937104,0.0481000481000481,0.011580324803110996,31.70978243442013
0.0,8,0.034456619116532285,0.03621945175187769,0.0017628326353454082,5.116092874299438
0.0,8,0.03484265374320964,0.0515178690682898,0.016675215325080154,47.858625947313
0.0,8,0.03640200474808757,0.04744823397673139,0.011046229228643813,30.345112323035295
0.0,8,0.03334533059513476,0.03630873894016702,0.0029634083450322613,8.887026435613254
0.0,8,0.042776343097957824,0.04943999695753865,0.006663653859580827,15.577895109736373
0.0,8,0.033931014007146716,0.0630709835250946,0.029139969517947884,85.8800432896296
0.0,8,0.032191332615624936,0.04970463973694775,0.017513307121322815,54.403796607109875
0.0,8,0.037111259556149336,0.04779840544519435,0.010687145889045013,28.797583312620702
0.0,8,0.03967540230857941,0.05696382796923954,0.017288425660660123,43.57467008449633
0.0,8,0.038125092665155784,0.05721478430026319,0.019089691635107403,50.071200620462555
0.0,8,0.034374438110146274,0.05148250548193345,0.017108067371787175,49.7697367938573
0.0,8,0.03718044733389635,0.048061210758021417,0.010880763424125065,29.26474586604928
0.0,8,0.033921302578018994,0.04597701149425287,0.012055708916233879,35.54022988505747
0.0,8,0.038516329868622384,0.04552956576176655,0.0070132358931441685,18.208473956542658
0.0,8,0.036501756316390875,0.046089144086186695,0.009587387769795822,26.265551955073096
0.0,8,0.03666468287706172,0.049905946485469685,0.013241263608407966,36.11449102889148
0.0,8,0.04060902997157368,0.07216377378555965,0.03155474381398597,77.70376154287433
0.0,8,0.04185829642032088,0.047963471020470806,0.006105174600149929,14.585339400449326
0.0,8,0.037047425997766566,0.04363581172095847,0.0065883857231919,17.78365310342771
0.0,8,0.04013264896605623,0.04781211750305998,0.007679468537003745,19.135214681440438
0.0,8,0.03553452948570398,0.05346266205869436,0.017928132572990387,50.452708485145735
0.0,8,0.038560275521091945,0.07073352577950257,0.03217325025841063,83.43625615644861
0.0,8,0.03549706486956153,0.05000288478181434,0.014505819912252808,40.86484323578945
0.0,8,0.028061926848380877,0.019026599185661554,-0.009035327662719323,-32.19781632080139
0.0,8,0.03588731383455949,0.05113830069320808,0.015250986858648594,42.4968748816243
0.0,8,0.037507395824528784,0.06678752027478295,0.02928012445025416,78.06493574556777
0.0,8,0.03580568046589509,0.049201423056543785,0.013395742590648697,37.41233909353612
0.0,8,0.038531780801672175,0.05732739676291299,0.01879561596124082,48.779515429053674
0.0,8,0.03234958767533742,0.05338112214744628,0.021031534472108867,65.01329996283948
0.0,8,0.026473796236485124,0.03447219243143864,0.007998396194953517,30.212501915121813
0.0,8,0.03587690002479727,0.051357160519658385,0.015480260494861111,43.148266667860156
0.0,8,0.029674533950846252,0.04612280196021908,0.01644826800937283,55.42890087715686
0.0,8,0.03391537055191966,0.04222162514873527,0.008306254596815606,24.49112146393888
0.0,8,0.04087178997207979,0.06322565812162317,0.022353868149543377,54.69265761253344
0.0,8,0.04224556289572211,0.05529918767400176,0.01305362477827965,30.899398382975484
0.0,8,0.03654738447848471,0.05173801402675046,0.015190629548265755,41.5642042926722
0.0,8,0.035397108003444616,0.053211706575446605,0.01781459857200199,50.32783630309117
0.0,8,0.0392389759687785,0.06351283729165864,0.02427386132288015,61.86160755620704
0.0,8,0.03709100543118294,0.05336484400312565,0.01627383857194271,43.87543120699839
0.0,8,0.029541629959433015,0.051525734241712945,0.021984104282279933,74.41737071538984
0.0,8,0.02915575534610532,0.028818997483140884,-3.3675786296443583E-4,-1.1550304870061257
0.0,8,0.039154682159221986,0.06889029220965612,0.02973561005043414,75.94394440367229
0.0,8,0.03916379994707595,0.05932673722082942,0.020162937273753474,51.4836080794016
0.0,8,0.03602591746886142,0.047659898961014205,0.011633981492152785,32.293366302769336
0.0,8,0.028099865862904465,0.03832225181551668,0.010222385952612212,36.37877135245373
0.0,8,0.04174813718754954,0.06111185378988981,0.019363716602340264,46.38222902102338
0.0,8,0.033990302141920135,0.03241058491573248,-0.0015797172261876541,-4.647552762525741
0.0,8,0.03488630236909708,0.047533035459644456,0.012646733090547377,36.25128555254995
0.0,8,0.036389334233398025,0.06889556580483418,0.03250623157143615,89.32900877752807
0.0,8,0.03745456655570971,0.03638870800934615,-0.0010658585463635612,-2.845737234145296
0.0,8,0.0328322009754341,0.03035707509581452,-0.0024751258796195785,-7.538714451314221
0.0,8,0.04427997596229876,0.05528653677507911,0.01100656081278035,24.856745229834033
0.0,8,0.037918485788467515,0.04747797022181707,0.00955948443334956,25.210617551233995
0.0,8,0.039187858118770985,0.038295102056446984,-8.927560623240042E-4,-2.2781445712552806
0.0,8,0.03332469359795609,0.05918967426585711,0.025864980667901022,77.6150592108892
0.0,8,0.03543586109142452,0.04950212287950041,0.014066261788075888,39.69499076595015
0.0,8,0.033372356035364106,0.04969418960244648,0.016321833567082375,48.90824474540067
0.0,8,0.034405187243615194,0.05168849069607167,0.01728330345245648,50.23458622700523
0.0,8,0.03381216286896202,0.038335473730616625,0.004523310861654604,13.377762550075701
0.0,8,0.032214112950073405,0.053591593775719176,0.02137748082564577,66.3606067898792
0.0,8,0.037503631513614875,0.04208834726712709,0.004584715753512211,12.224724829241751
0.0,8,0.026958879779254347,0.049906904428278026,0.022948024649023676,85.12232272604612
0.0,8,0.035925802651112906,0.04779475022463533,0.011868947573522422,33.037390114246335
0.0,8,0.04398422926911989,0.05560348959831272,0.011619260329192823,26.416878327228943
0.0,8,0.034390624586651146,0.04411285218358618,0.00972222759693504,28.269994260903196
0.0,8,0.041218372825466615,0.05329780146568954,0.012079428640222926,29.305932796938784
0.0,8,0.036668190079394605,0.0461716044632551,0.009503414383860495,25.917326061863257
0.0,8,0.0343651695788945,0.04775640413379434,0.01339123455489984,38.96746245979277
0.0,8,0.04401921995820826,0.05966701953613704,0.01564779957792878,35.54765303152752
0.0,8,0.038043506977284855,0.05550664165677755,0.017463134679492693,45.903062222732615
0.0,9,0.043413901863659426,0.05668934240362812,0.013275440539968692,30.578777695817273
0.0,9,0.04041570438799076,0.04954173891503591,0.009126034527045152,22.580416858346
0.0,9,0.03138699113840617,0.05086086727197378,0.01947387613356761,62.044418490750864
0.0,9,0.044481657857554036,0.06431476402156436,0.019833106164010322,44.587155963302735
0.0,9,0.033487865881097145,0.054893053189475675,0.021405187308378527,63.91923386333522
0.0,9,0.04187670451273837,0.0582509677176895,0.01637426320495113,39.10112649855311
0.0,9,0.03401894593604438,0.04730010973625459,0.01328116380021021,39.04049180471023
0.0,9,0.03730539457022609,0.051286921834932095,0.013981527264706004,37.47856690910017
0.0,9,0.037741981139493314,0.049076049000547385,0.011334067861054066,30.030399885908654
0.0,9,0.0434618687556291,0.0683254569264932,0.024863588170864096,57.207821206822395
0.0,9,0.040234509713760205,0.06984690313933513,0.02961239342557493,73.59948868830753
0.0,9,0.04044478761233934,0.04355978106475256,0.003114993452413224,7.701841538321896
0.0,9,0.027326137450471376,0.041617010006999224,0.014290872556527846,52.29744812061365
0.0,9,0.04145088594710027,0.060592289631144436,0.019141403684044166,46.17851523963197
0.0,9,0.03931621243335902,0.05099631693266598,0.011680104499306959,29.708112191897264
0.0,9,0.028793550244745177,0.045654282942418536,0.01686073269767336,58.55732465901957
0.0,9,0.03879423328964613,0.043659832953682615,0.0048655996640364785,12.542069404256196
0.0,9,0.038711432427625314,0.047292056826135485,0.008580624398510171,22.165608091491997
0.0,9,0.03422349521924097,0.045534748705105585,0.01131125348586461,33.05113464712759
0.0,9,0.05127105121350208,0.07174684691488559,0.0204757957013835,39.936368022021874
0.0,9,0.04137078698757829,0.06595187397539053,0.024581086987812233,59.41653223854016
0.0,9,0.041439796892539786,0.057155921353452224,0.015716124460912435,37.92519664530918
0.0,9,0.036721311475409836,0.05332013025346105,0.016598818778051215,45.20214042237163
0.0,9,0.039992843385920414,0.05913886186306492,0.019146018477144505,47.873611516916824
0.0,9,0.050959027890874135,0.06775322768848571,0.016794199797611584,32.9562797657275
0.0,9,0.04355263572155698,0.05856128154752909,0.01500864582597211,34.46093577878082
0.0,9,0.030838063578678875,0.04310910351807771,0.012271039939398836,39.791862767553646
0.0,9,0.035117696698412366,0.05524756624945228,0.02012986955103992,57.32115555275006
0.0,9,0.040942087941505306,0.060538413515200826,0.019596325573695516,47.863522743864785
0.0,9,0.0382567499580748,0.05680312038474647,0.018546370426671673,48.47868793610661
0.0,9,0.03776137954906619,0.0607960482568633,0.02303466870779711,61.00060162756087
0.0,9,0.04089336269267065,0.047207220816496094,0.006313858123825443,15.43981151972391
0.0,9,0.03617451845948978,0.05485048514308411,0.01867596668359433,51.62740923423406
0.0,9,0.03580322966192274,0.05557684936757379,0.01977361970565105,55.22859220345864
0.0,9,0.03679910841017338,0.06640862173649058,0.029609513326317206,80.46258348512445
0.0,9,0.04084796179144497,0.07577479730241721,0.03492683551097224,85.50447557039963
0.0,9,0.03352031383393827,0.05101269649334946,0.01749238265941119,52.18442388716748
0.0,9,0.0388070502970837,0.04903439951719976,0.010227349220116057,26.354358658598255
0.0,9,0.036762775064334854,0.06290507052992757,0.026142295465592703,71.1107782800501
0.0,9,0.036241399233153,0.04339377016395299,0.007152370930799986,19.73536089152188
0.0,9,0.034094425823642645,0.04546315590073878,0.011368730077096132,33.34483512320225
0.0,9,0.03522941182656613,0.05690871841566128,0.02167930658909515,61.53752068249692
0.0,9,0.03571184740537674,0.04937427600220285,0.013662428596826119,38.25741200599193
0.0,9,0.038266576504322025,0.04715913378103071,0.008892557276708686,23.2384448493957
0.0,9,0.03870495318792824,0.05312185774725379,0.014416904559325544,37.24821598239798
0.0,9,0.04410722255769382,0.06246332645605799,0.018356103898364166,41.617002463380516
0.0,9,0.03519425125543672,0.04545110218922809,0.010256850933791369,29.143540686085533
0.0,9,0.041520599998948846,0.054816270981400274,0.013295670982451432,32.02186621288716
0.0,9,0.02884807032635035,0.03951751002051147,0.01066943969416112,36.98493373546534
0.0,9,0.03776712371880278,0.05306346769761404,0.015296343978811255,40.50174456678521
0.0,9,0.040870435479729836,0.052958087456498715,0.01208765197676888,29.57553995910782
0.0,9,0.03763308784712603,0.051192597929543816,0.01355951008241778,36.03081983997571
0.0,9,0.04614045574186512,0.05891967917284373,0.01277922343097861,27.69635285458072
0.0,9,0.03609296291840375,0.05303231182999356,0.016939348911589807,46.93255289094722
0.0,9,0.04092039409487236,0.05681602969584486,0.0158956356009725,38.84526518517657
0.0,9,0.04349306992952027,0.060637068197752636,0.01714399826823237,39.41776999419426
0.0,9,0.029814366340103465,0.03594332305480411,0.0061289567147006455,20.557058448887954
0.0,9,0.041906757464641176,0.05128010331991187,0.009373345855270696,22.367146547139694
0.0,9,0.0393310573761465,0.0609372917182412,0.0216062343420947,54.934282939462605
0.0,9,0.03302025242148518,0.05324914896449423,0.020228896543009047,61.26208935291717
0.0,9,0.03780936727074132,0.04768262445164982,0.009873257180908498,26.11325682921144
0.0,9,0.04451986633564837,0.07005054999148033,0.02553068365583197,57.34672126674558
0.0,9,0.0418532624618089,0.06073258682862023,0.018879324366811334,45.10836970962233
0.0,9,0.04198196874442427,0.053270423499866826,0.011288454755442557,26.888817016095288
0.0,9,0.03712185379218036,0.06065200909780137,0.023530155305621008,63.38626146568571
0.0,9,0.035253509565803046,0.06063362134303472,0.025380111777231668,71.99314930576766
0.0,9,0.04044436273866114,0.05323699971480179,0.012792636976140654,31.630210268864147
0.0,9,0.028836575263461436,0.03974412354744691,0.010907548283985477,37.825394258264545
0.0,9,0.04198174843486794,0.06437686976937933,0.022395121334511395,53.34489907978946
0.0,9,0.041557949667536405,0.07266052239091361,0.031102572723377204,74.84145144839383
0.0,9,0.0335619742831372,0.05073757399229541,0.017175599709158204,51.1757728084187
0.0,9,0.0420371187758791,0.04912705010959111,0.007089931333712011,16.865883153200812
0.0,9,0.030556872662135817,0.03994901744440428,0.009392144782268465,30.736603467627187
0.0,9,0.03622998162247309,0.07546173146942857,0.03923174984695548,108.28531533844452
0.0,9,0.043469607935560234,0.052978127601604474,0.009508519666044244,21.873948530062126
0.0,9,0.03840488215488216,0.05649930317526084,0.018094421020378688,47.1148979116929
0.0,9,0.037787737879058245,0.0741050391426617,0.036317301263603455,96.1086937245066
0.0,9,0.04348919581665374,0.0662138897822509,0.02272469396559716,52.25365412918252
0.0,9,0.03404210746831465,0.04527276842978948,0.011230660961474829,32.990498522830826
0.0,9,0.03939613602697847,0.0590825058606034,0.019686369833624925,49.97030627608683
0.0,9,0.03919826482347715,0.06991157130980274,0.03071330648632559,78.3537399541481
0.0,9,0.034791409684663314,0.04373455029473284,0.008943140610069523,25.705025151687998
0.0,9,0.03876456290336099,0.051105390672319805,0.012340827768958815,31.835333213285978
0.0,9,0.03719166278162208,0.058891696270825813,0.021700033489203734,58.34649990407692
0.0,9,0.03457705969257851,0.047614512903532996,0.01303745321095449,37.70549990909955
0.0,9,0.033947167761680434,0.048991897493876016,0.01504472973219558,44.31807047296026
0.0,9,0.030891831466733688,0.041651678373312635,0.010759846906578944,34.83071865831535
0.0,9,0.03193984836426088,0.04728042968454497,0.01534058132028409,48.029599719231754
0.0,9,0.03131867271465035,0.04921073551122383,0.01789206279657348,57.129058308412525
0.0,9,0.036114309640950484,0.056874194282247666,0.02075988464129718,57.48381970385854
0.0,9,0.035763121910171454,0.06306616213736957,0.027303040227198115,76.34411865881543
0.0,9,0.03472934787756326,0.047521289537712896,0.012791941660149634,36.83323310661359
0.0,9,0.04041061382147955,0.07132533738761566,0.030914723566136115,76.50149463877716
0.0,9,0.033137837624595635,0.045526111121649566,0.012388273497053926,37.38407326813344
0.0,9,0.033510660578896664,0.043429003021148035,0.009918342442251376,29.59757364048339
0.0,9,0.033484712136115355,0.05676120560800711,0.02327649347189176,69.51379297296276
0.0,9,0.03148498953124098,0.03785297902944962,0.00636798949820864,20.225477578418772
0.0,9,0.0324517280545189,0.04333653646863753,0.01088480841411863,33.54153712810655
0.0,9,0.032,0.05299717979293245,0.020997179792932443,65.61618685291388
0.0,9,0.046109993293091886,0.06378508179498725,0.01767508850189536,38.332446481928706
0.0,9,0.03983374652109878,0.04159104658197217,0.0017573000608733932,4.411586190976546
0.0,9,0.027624885330664664,0.033661848035457145,0.006036962704792482,21.853349371522015
0.0,9,0.04413827892239545,0.06056591274723195,0.016427633824836505,37.218564533791195
0.0,9,0.03935272635688201,0.06090829494841828,0.02155556859153628,54.775286459324676
0.0,9,0.04252236361345597,0.058523692656220504,0.01600132904276454,37.63038477405101
0.0,9,0.02886381527158226,0.03032255619148694,0.0014587409199046813,5.053874223415211
0.0,9,0.03079299798540725,0.04333245412411922,0.01253945613871197,40.72177754388968
0.0,9,0.04414732593340061,0.07795714258551519,0.033809816652114584,76.58406469084697
0.0,9,0.03672959670902814,0.04948704771693408,0.012757451007905948,34.733436114124736
0.0,9,0.035780434416568446,0.05501176113513924,0.01923132671857079,53.748164414866785
0.0,9,0.03719010428943329,0.054693246327065605,0.017503142037632313,47.06397675417497
0.0,9,0.034078338235371215,0.041665877540198105,0.0075875393048268885,22.264992067457932
0.0,9,0.04349466535309284,0.06223479490806223,0.018740129554969395,43.08604147850241
0.0,9,0.043446626081585435,0.06054528598187426,0.017098659900288825,39.35555287579851
0.0,9,0.031960934307181256,0.04720187297031946,0.015240938663138207,47.68614871097101
0.0,9,0.038216893961207234,0.06587615283267458,0.027659258871467342,72.3744292237443
0.0,9,0.03987240829346093,0.058776686511698456,0.01890427821823753,47.41192977133972
0.0,9,0.037174915832849015,0.06789634491343216,0.03072142908058315,82.64021153058442
0.0,9,0.038788539559068656,0.05834305717619603,0.019554517617127374,50.41313191838279
0.0,9,0.04649801991578112,0.07351555136663525,0.02701753145085414,58.104692414406585
0.0,9,0.04095219094221541,0.04932276055696779,0.008370569614752379,20.439857849274688
0.0,9,0.04667187573744186,0.056577086280056574,0.009905210542614716,21.22308217980706
0.0,9,0.03509065959965224,0.05128010331991187,0.016189443720259634,46.13604846692616
0.0,9,0.03625244309942627,0.060678461042531814,0.024426017943105546,67.37757749488644
0.0,9,0.03771469878003426,0.04519859131057082,0.0074838925305365615,19.843437101765883
0.0,9,0.03611922485002669,0.06582040432534086,0.029701179475314164,82.23094376648066
0.0,9,0.03827941878208523,0.04156275976724855,0.0032833409851633116,8.577301039638341
0.0,9,0.04254916792738275,0.06802335468510855,0.025474186757725798,59.869999811046235
0.0,9,0.03628046375897153,0.04928069144600921,0.013000227687037683,35.83258409651104
0.0,9,0.041530859005362214,0.05686449191576473,0.015333632910402519,36.92105888881982
0.0,9,0.03449663657793365,0.04562824388296355,0.011131607305029902,32.268674309397525
0.0,9,0.04152823920265781,0.06674676278200507,0.025218523579347268,60.726204779068226
0.0,9,0.032516572962994046,0.04171327809484083,0.009196705131846785,28.28313162741114
0.0,9,0.03406173033590106,0.051334702258726904,0.017272971922825838,50.71078818512085
0.0,9,0.02934549075093015,0.0395703787450537,0.010224887994123553,34.84313171283209
0.0,9,0.03993757127017241,0.06245859752058295,0.022521026250410536,56.390575425978604
0.0,9,0.039893128408631615,0.04946633435436921,0.009573205945737594,23.9971301515332
0.0,9,0.03618647045558242,0.04169351476329455,0.0055070443077121275,15.218517413771604
0.0,9,0.030281197464732845,0.04512550531164802,0.014844307846915174,49.02153511004206
0.0,9,0.03588201150335074,0.056915196357427436,0.02103318485407669,58.61763031905991
0.0,9,0.03662984495109916,0.06647042066280505,0.029840575711705893,81.46519798689584
0.0,9,0.046376078375572456,0.06271141347725287,0.01633533510168041,35.22362319942229
0.0,9,0.04183619039650249,0.06197299479802437,0.020136804401521883,48.13250014084771
0.0,9,0.05081167725679803,0.06796428099454398,0.01715260373774595,33.75720831071587
0.0,9,0.0402342994790442,0.06971135729896752,0.02947705781992332,73.26350452622215
0.0,9,0.02995428030900205,0.041858518208455424,0.011904237899453371,39.74135841906985
0.0,9,0.044582913729439407,0.0608445990911338,0.01626168536169439,36.47515158022596
0.0,9,0.039290054901303384,0.06592951193324166,0.02663945703193828,67.80203565216844
0.0,9,0.03557173720856023,0.052795323842745365,0.01722358663418513,48.41930134927548
0.0,9,0.03144687051226952,0.05318138651471985,0.021734516002450327,69.11503640392529
0.0,9,0.04453736160669842,0.06783365679938196,0.02329629519268354,52.30730863316288
0.0,9,0.03459572795177565,0.04884555411523794,0.014249826163462284,41.18955433840177
0.0,9,0.03674386377474962,0.05877557211383501,0.022031708339085396,59.960238460892576
0.0,9,0.03779289493575208,0.04400818935001818,0.006215294414266097,16.445669020148102
0.0,9,0.032601379774524646,0.04763265694960465,0.015031277175079998,46.10626077496796
0.0,9,0.034990599540421975,0.06991025035427492,0.03491965081385295,99.79723489308303
0.0,9,0.046709597510221,0.058821297104474216,0.012111699594253216,25.92978796617318
0.0,9,0.037220908714410784,0.05332723879175713,0.01610633007734635,43.27226452456405
0.0,9,0.03874102150650221,0.06066235711171352,0.02192133560521131,56.58429941381922
0.0,9,0.04173317892057132,0.04900574875129583,0.007272569830724503,17.426350014136283
0.0,9,0.030876796349211335,0.03796795504594123,0.007091158696729893,22.96597942522951
0.0,9,0.03826116125245029,0.0529160524624863,0.014654891210036006,38.30226456887136
0.0,9,0.03576481478559519,0.057266115639376176,0.021501300853780984,60.118585773974
0.0,9,0.030947897378870454,0.05513936950983002,0.024191472130959565,78.16838680444955
0.0,9,0.03945125928419635,0.05903075311815671,0.019579493833960362,49.62957885048716
0.0,9,0.036682824577492466,0.04344130701671546,0.006758482439222992,18.424105878067532
0.0,9,0.036192544335866814,0.053100701687843734,0.016908157351976923,46.717238763512235
0.0,9,0.03985944301673048,0.04909829100179398,0.009238847985063497,23.17856770147444
0.0,9,0.044617314667548515,0.060262518596636595,0.015645203929088084,35.06531947443108
0.0,9,0.04388921109143063,0.04317789291882556,-7.113181726050709E-4,-1.6207130520602075
0.0,9,0.03915528987966274,0.060540704164065304,0.02138541428440256,54.616922388078514
0.0,9,0.03729677199064954,0.04544077552256892,0.00814400353191938,21.835679328927228
0.0,9,0.0352268186502345,0.049498353227863764,0.014271534577629271,40.51326553025041
0.0,9,0.03714438178146547,0.04346429313831094,0.0063199113568454665,17.014447552332168
0.0,9,0.035147540983606555,0.04909272861161987,0.013945187628013316,39.67614017298564
0.0,9,0.04094638648139302,0.061195999311545006,0.02024961283015199,49.45396790838645
0.0,9,0.0455681086092299,0.05857345299952764,0.01300534439029774,28.54045249458408
0.0,9,0.0381077666760631,0.048986359183058256,0.010878592506995154,28.54691695650693
0.0,9,0.037748708941725426,0.04747256085982302,0.009723851918097597,25.759429105532572
0.0,9,0.037324025106978014,0.045446798841106625,0.008122773734128614,21.76285572321619
0.0,9,0.03560600903764288,0.03998705181179428,0.004381042774151395,12.304223058303808
0.0,9,0.040879003390860924,0.06782343299610015,0.026944429605239233,65.91263820111388
0.0,9,0.04506770636817172,0.056691484938962165,0.011623778570790444,25.791813046424593
0.0,9,0.04091502787991964,0.062088428974600186,0.021173401094680546,51.74969245242058
0.0,9,0.041696636123880707,0.06566973750867779,0.02397310138479708,57.49408972362422
0.0,9,0.03088439291229356,0.04896329635976724,0.01807890344747368,58.53734440827347
0.0,9,0.03825133748683473,0.05868322416991633,0.020431886683081605,53.414829455607425
0.0,9,0.03685510153580473,0.04953701939564836,0.012681917859843635,34.410210069624014
0.0,9,0.03625110986187802,0.045428733674048836,0.009177623812170818,25.316807808475094
0.0,9,0.032052292527086815,0.047151128798023426,0.015098836270936614,47.10688403388574
0.0,9,0.04347097395931536,0.07958313595452393,0.03611216199520857,83.07189535023088
0.0,9,0.049761667801581894,0.060951219976762346,0.01118955217518045,22.48628848172316
0.0,9,0.037321278385197644,0.04325991686572498,0.00593863848052734,15.912205415993252
0.0,9,0.03829327402247238,0.06631551025048316,0.028022236228010776,73.17795864507681
0.0,9,0.030347902070459457,0.045374624241393,0.015026722170933544,49.514863123143215
0.0,9,0.044580107831413765,0.06029544769369913,0.015715339862285356,35.25191083367323
0.0,9,0.03515473329625471,0.05318138651471985,0.01802665321846514,51.27802582528951
0.0,9,0.032494758909853254,0.047488792644935794,0.014994033735082544,46.14292962344757
0.0,9,0.04353801445671902,0.06620762711864406,0.022669612661925048,52.068549622217674
0.0,9,0.03253244061517796,0.0474951080038756,0.014962667388697642,45.99306755275174
0.0,9,0.032102221894767864,0.03976218426932253,0.007659962374554664,23.861159516198825
0.0,9,0.03916735427133054,0.054618050323941535,0.015450696052610994,39.44789312440358
0.0,9,0.040418886643395185,0.058665455508875516,0.01824656886548033,45.1436701521861
0.0,9,0.038732910411825056,0.07386223745762391,0.03512932704579885,90.69632690208056
0.0,9,0.0396918657788223,0.06413521211778242,0.02444334633896013,61.58275974016303
0.0,9,0.03663118674579003,0.04901498727495523,0.012383800529165196,33.80671397600421
0.0,9,0.02826278105765607,0.03406316825312719,0.005800387195471117,20.523058872509136
0.0,9,0.03865158210327285,0.04727059579858944,0.008619013695316598,22.29925200031275
0.0,9,0.024676190626197716,0.030246890241597036,0.005570699615399321,22.57520092864389
0.0,9,0.03985254558134901,0.05082065953922602,0.010968113957877012,27.521739948802892
0.0,9,0.03771884789874585,0.05298414260303524,0.015265294704289384,40.47126451281922
0.0,9,0.04092468808042226,0.04951249238269348,0.00858780430227122,20.98440991265489
0.0,9,0.0351575003541987,0.055175038051750384,0.020017537697551685,56.93674890388243
0.0,9,0.04192630403907532,0.05286410149907488,0.010937797459999567,26.088150889249718
0.0,9,0.037167520821663955,0.07327796775769418,0.03611044693603023,97.15592037815559
